time,throttle,brake,steering,speed,ttc
7.218143,0,0.3,-4.5252,0.013025,0
7.238671,0,0.3,-4.635,0.000353,0
7.259182,0,0.3,-4.7448,0.012945,0
7.279709,0,0.3,-4.7997,0.021455,0
7.300261,0,0.3,-4.82715,0.02337,0
7.320812,0,0.3,-4.82715,0.020038,0
7.341368,0,0.3,-4.82715,0.011537,0
7.361941,0,0.3,-4.82715,0.000411,0
7.382536,0,0.3,-4.82715,0.010671,0
7.403157,0,0.3,-4.82715,0.018331,0
7.423786,0,0.3,-4.82715,0.020855,0
7.444426,0,0.3,-4.82715,0.017858,0
7.465078,0,0.3,-4.8546,0.010372,0
7.485756,0,0.3,-4.9644,0.000567,0
7.506432,0,0.3,-5.18445,0.008881,0
7.527106,0,0.3,-5.56875,0.015444,0
7.547814,0,0.3,-6.0084,0.017941,0
7.568513,0,0.3,-6.47505,0.015488,0
7.5899,0,0.3,-7.01055,0.008994,0
7.61109,0,0.3,-7.51905,0.000573,0
7.632204,0,0.3,-8.2881,0.007788,0
7.653207,0,0.3,-8.64495,0.013641,0
7.674122,0,0.3,-8.9883,0.015752,0
7.694919,0,0.3,-9.23535,0.013199,0
7.715724,0,0.3,-9.414,0.006801,0
7.736486,0,0.3,-9.55125,0.000445,0
7.75722,0,0.3,-9.6336,0.007621,0
7.777926,0,0.3,-9.6336,0.012283,0
7.798607,0,0.3,-9.6336,0.013685,0
7.819319,0,0.3,-9.6336,0.011204,0
7.840025,0,0.3,-9.6336,0.006036,0
7.860751,0,0.3,-9.6336,0.000714,0
7.881495,0,0.3,-9.6336,0.006793,0
7.902251,0,0.3,-9.6336,0.01094,0
7.922991,0,0.3,-9.49635,0.012066,0
7.943707,0,0.3,-9.38655,0.010039,0
7.964379,0,0.3,-9.31815,0.005261,0
7.985071,0,0.3,-9.3042,0.000753,0
8.005707,0,0.3,-9.3042,0.006491,0
8.026326,0,0.3,-9.3042,0.009941,0
8.046958,0,0.3,-9.3042,0.010642,0
8.067607,0,0.3,-9.3042,0.008718,0
8.088236,0,0.3,-9.3042,0.004225,0
8.108853,0,0.3,-9.3042,0.000993,0
8.12948,0,0.3,-9.3042,0.005524,0
8.15008,0,0.3,-9.29025,0.008959,0
8.170763,0,0.3,-9.2628,0.009407,0
8.191486,0,0.3,-9.2628,0.007628,0
8.21217,0,0.3,-9.3042,0.003683,0
8.232885,0,0.3,-9.81225,0.00099,0
8.253596,0,0.3,-10.60875,0.005556,0
8.274305,0,0.3,-11.6802,0.008285,0
8.295019,0,0.3,-13.0257,0.008371,0
8.315721,0,0.3,-14.2344,0.006865,0
8.336443,0,0.3,-15.33285,0.00319,0
8.357134,0,0.3,-16.43175,0.000896,0
8.377876,0,0.3,-17.39295,0.004567,0
8.398578,0,0.3,-18.34065,0.006892,0
8.419323,0,0.3,-19.3293,0.007101,0
8.440012,0,0.3,-20.15325,0.005405,0
8.460687,0,0.3,-20.89485,0.002682,0
8.48133,0,0.3,-21.48525,0.000985,0
8.501992,0,0.3,-22.00725,0.003918,0
8.522585,0,0.3,-22.43295,0.005986,0
8.543184,0,0.3,-22.7628,0.006113,0
8.563736,0,0.3,-22.8861,0.004889,0
8.584325,0,0.3,-22.8861,0.002176,0
8.605799,0,0.3,-22.8861,0.000925,0
8.627049,0,0.3,-22.8861,0.003397,0
8.648204,0,0.3,-22.84515,0.005051,0
8.669278,0,0.3,-22.84515,0.005406,0
8.690184,0,0.3,-22.84515,0.004106,0
8.711009,0,0.3,-22.84515,0.001862,0
8.731675,0,0.3,-22.84515,0.000961,0
8.752246,0,0.3,-22.84515,0.003333,0
8.772739,0,0.3,-22.84515,0.004632,0
8.793292,0,0.3,-22.84515,0.004609,0
8.81378,0,0.3,-22.84515,0.003553,0
8.834291,0,0.3,-22.84515,0.001557,0
8.854764,0,0.3,-22.84515,0.001005,0
8.875302,0,0.3,-22.84515,0.002986,0
8.895802,0,0.3,-22.84515,0.00389,0
8.916318,0,0.3,-22.84515,0.004186,0
8.936816,0,0.3,-22.84515,0.00324,0
8.95732,0,0.3,-22.84515,0.001373,0
8.977731,0,0.3,-22.84515,0.000671,0
8.99818,0,0.3,-22.84515,0.002413,0
9.018549,0,0.3,-22.84515,0.003605,0
9.03899,0,0.3,-22.84515,0.003599,0
9.059371,0,0.3,-22.84515,0.00286,0
9.079754,0,0.3,-22.84515,0.001318,0
9.100113,0,0.3,-22.84515,0.000334,0
9.120524,0,0.3,-22.84515,0.00213,0
9.14083,0,0.3,-22.84515,0.003185,0
9.161182,0,0.3,-22.84515,0.003259,0
9.181515,0,0.3,-22.84515,0.002723,0
9.20184,0,0.3,-22.84515,0.001247,0
9.222198,0,0.3,-22.84515,0.000244,0
9.242518,0,0.3,-22.84515,0.001628,0
9.262847,0,0.3,-22.84515,0.002772,0
9.283189,0,0.3,-22.84515,0.003093,0
9.303508,0,0.3,-22.84515,0.002453,0
9.323903,0,0.3,-22.84515,0.00121,0
9.34422,0,0.3,-22.84515,0.00028,0
9.364526,0,0.3,-22.84515,0.001571,0
9.384771,0,0.3,-22.84515,0.002391,0
9.405072,0,0.3,-22.84515,0.002576,0
9.425256,0,0.3,-22.84515,0.002144,0
9.4455,0,0.3,-22.84515,0.001127,0
9.465669,0,0.3,-22.84515,0.000344,0
9.485866,0,0.3,-22.84515,0.001441,0
9.506073,0,0.3,-22.84515,0.002146,0
9.526287,0,0.3,-22.84515,0.002241,0
9.5465,0,0.3,-22.84515,0.002186,0
9.56673,0,0.3,-22.84515,0.001253,0
9.586931,0,0.3,-22.84515,0.000088,0
9.607197,0,0.3,-22.84515,0.001088,0
9.628242,0,0.3,-22.84515,0.001835,0
9.649197,0,0.3,-22.84515,0.002154,0
9.669965,0,0.3,-22.84515,0.001634,0
9.690673,0,0.3,-22.84515,0.000979,0
9.711233,0,0.3,-22.84515,0.000074,0
9.7317,0,0.3,-22.84515,0.000765,0
9.752183,0,0.3,-22.84515,0.001553,0
9.772714,0,0.3,-22.84515,0.0017,0
9.793176,0,0.3,-22.84515,0.001644,0
9.813703,0,0.3,-22.84515,0.000917,0
9.834224,0,0.3,-22.84515,0.000006,0
9.854789,0,0.3,-22.84515,0.000794,0
9.875291,0,0.3,-22.84515,0.001331,0
9.895875,0,0.3,-22.84515,0.001484,0
9.91642,0,0.3,-22.84515,0.001349,0
9.93705,0,0.3,-22.84515,0.000887,0
9.957612,0,0.3,-22.84515,0.000118,0
9.978253,0,0.3,-22.84515,0.000644,0
9.998845,0,0.3,-22.84515,0.001147,0
10.019539,0,0.3,-22.84515,0.001328,0
10.040162,0,0.3,-22.84515,0.001215,0
10.060872,0,0.3,-22.84515,0.000607,0
10.0815,0,0.3,-22.84515,0.000009,0
10.102201,0,0.3,-22.84515,0.000692,0
10.122861,0,0.3,-22.84515,0.00102,0
10.143533,0,0.3,-22.84515,0.001169,0
10.16416,0,0.3,-22.84515,0.001034,0
10.184859,0,0.3,-22.84515,0.000494,0
10.205504,0,0.3,-22.84515,0.000026,0
10.2262,0,0.3,-22.84515,0.000493,0
10.246823,0,0.3,-22.84515,0.000903,0
10.267497,0,0.3,-22.84515,0.0012,0
10.288119,0,0.3,-22.84515,0.000986,0
10.30878,0,0.3,-22.84515,0.000497,0
10.329414,0,0.3,-22.84515,0.000022,0
10.350049,0,0.3,-22.84515,0.000507,0
10.37067,0,0.3,-22.84515,0.000764,0
10.391251,0,0.3,-22.84515,0.000993,0
10.411814,0,0.3,-22.84515,0.000847,0
10.432339,0,0.3,-22.84515,0.000402,0
10.452826,0,0.3,-22.84515,0.000093,0
10.473253,0,0.3,-22.84515,0.000637,0
10.493645,0,0.3,-22.84515,0.000867,0
10.514048,0,0.3,-22.84515,0.001055,0
10.534385,0,0.3,-22.84515,0.000607,0
10.554779,0,0.3,-22.84515,0.000517,0
10.575094,0,0.3,-22.84515,0.000055,0
10.595421,0,0.3,-22.84515,0.000419,0
10.615685,0,0.3,-22.84515,0.000723,0
10.636366,0,0.3,-22.84515,0.000703,0
10.656886,0,0.3,-22.84515,0.000777,0
10.677327,0,0.3,-22.8177,0.000382,0
10.697757,0,0.3,-22.7214,0.000081,0
10.718097,0,0.3,-22.6665,0.000463,0
10.738437,0,0.3,-22.63905,0.000618,0
10.758776,0,0.3,-22.6251,0.000567,0
10.779086,0,0.3,-22.6251,0.000566,0
10.79943,0,0.3,-22.6251,0.000514,0
10.819741,0,0.3,-22.6251,0.000056,0
10.840084,0,0.3,-22.6251,0.000304,0
10.860376,0,0.3,-22.6251,0.000669,0
10.880689,0,0.3,-22.6251,0.000523,0
10.900942,0,0.3,-22.6251,0.000447,0
10.921229,0,0.3,-22.6251,0.000439,0
10.941459,0,0.3,-22.6251,0.000083,0
10.961669,0,0.3,-22.6251,0.000319,0
10.981837,0,0.3,-22.6251,0.000531,0
11.002029,0,0.3,-22.6251,0.000507,0
11.022175,0,0.3,-22.6251,0.00057,0
11.042342,0,0.3,-22.6251,0.000296,0
11.06246,0,0.3,-22.6251,0.000015,0
11.082585,0,0.3,-22.6251,0.000184,0
11.10265,0,0.3,-22.6251,0.000452,0
11.122728,0,0.3,-22.6251,0.000523,0
11.142769,0,0.3,-22.6251,0.000452,0
11.162809,0,0.3,-22.6251,0.00039,0
11.182803,0,0.3,-22.6251,0.000209,0
11.202792,0,0.3,-22.6251,0.000035,0
11.222731,0,0.3,-22.6251,0.000333,0
11.242695,0,0.3,-22.6251,0.000424,0
11.262615,0,0.3,-22.6251,0.000506,0
11.282602,0,0.3,-22.6251,0.00032,0
11.302514,0,0.3,-22.73535,0.000351,0
11.322479,0,0.3,-22.74885,0.000111,0
11.342428,0,0.3,-22.74885,0.000158,0
11.362406,0,0.3,-22.74885,0.000405,0
11.38237,0,0.3,-22.74885,0.000136,0
11.402343,0,0.3,-22.74885,0.000244,0
11.422249,0,0.3,-22.74885,0.000098,0
11.442242,0,0.3,-22.74885,0.000066,0
11.462159,0,0.3,-22.74885,0.000275,0
11.482117,0,0.3,-22.74885,0.000227,0
11.50206,0,0.3,-22.74885,0.000475,0
11.521996,0,0.3,-22.74885,0.000206,0
11.541947,0,0,-22.74885,0.019027,0
11.56192,0.019837,0,-22.74885,0.008488,0
11.58184,0.027771,0,-22.74885,0.023568,0
11.601804,0.039689,0,-22.63905,0.040153,0
11.621748,0.055558,0,-22.48785,0.072512,0
11.641868,0.071427,0,-22.17195,0.125752,0
11.662899,0.075395,0,-21.7602,0.188913,0
11.68383,0.075395,0,-20.9772,0.252704,0
11.70461,0.075395,0,-19.67265,0.324003,0
11.725308,0.075395,0,-19.0134,0.38692,0
11.745892,0.075395,0,-18.2583,0.478934,0
11.766484,0.075395,0,-17.50275,0.538747,0
11.786951,0.075395,0,-16.5141,0.610805,0
11.807378,0.075395,0,-15.4017,0.701201,0
11.827679,0.075395,0,-14.193,0.782894,0
11.847924,0.075395,0,-12.98475,0.882138,0
11.868051,0.075395,0,-11.9547,0.915354,0
11.888238,0.075395,0,-10.8837,1.013476,0
11.908408,0.075395,0,-9.9909,1.105459,0
11.928543,0.075395,0,-9.0981,1.16688,0
11.948628,0.075395,0,-8.26065,1.234086,0
11.968772,0.075395,0,-7.47765,1.342623,0
11.988813,0.079362,0,-6.73605,1.385329,0
12.008892,0.079362,0,-5.98095,1.46446,0
12.028924,0.079362,0,-5.2668,1.546227,0
12.04899,0.083329,0,-4.5936,1.64537,0
12.068983,0.087297,0,-4.01715,1.655911,0
12.088995,0.087297,0,-3.5226,1.749481,0
12.109022,0.087297,0,-3.17925,1.78719,0
12.129065,0.091264,0,-2.8773,1.929858,0
12.149056,0.095232,0,-2.71215,1.901989,0
12.169116,0.103166,0,-2.6712,2.014256,0
12.189101,0.107134,0,-2.6712,2.120811,0
12.209159,0.115084,0,-2.6712,2.115046,0
12.229213,0.119051,0,-2.6712,2.223994,0
12.249283,0.123018,0,-2.6712,2.307762,0
12.269319,0.126986,0,-2.6712,2.297993,0
12.289387,0.130953,0,-2.6712,2.416166,0
12.309463,0.13492,0,-2.6712,2.509924,0
12.329514,0.138888,0,-2.6712,2.582359,0
12.349567,0.138888,0,-2.8908,2.698058,0
12.369636,0.138888,0,-3.13785,2.661497,0
12.389678,0.138888,0,-3.3714,2.818421,0
12.409806,0.138888,0,-3.49515,2.790007,0
12.429832,0.138888,0,-3.49515,2.911132,0
12.449911,0.138888,0,-3.23415,2.969547,0
12.469998,0.119051,0,-2.71215,3.114168,0
12.490101,0.119051,0,-1.9296,3.128291,0
12.510206,0.119051,0,-0.9405,3.257484,0
12.530316,0.115084,0,0.30915,3.264111,0
12.550416,0.111116,0,1.58625,3.302166,0
12.570493,0.111116,0,2.95965,3.316647,0
12.590571,0.107134,0,4.4289,3.359751,0
12.610655,0.107134,0,6.0084,3.390601,0
12.631689,0.107134,0,7.6563,3.435626,0
12.652532,0.103166,0,9.2493,3.521267,0
12.673293,0.099199,0,11.83095,3.588897,0
12.693915,0.099199,0,13.09455,3.657182,0
12.714418,0.099199,0,14.42655,3.64634,0
12.734808,0.099199,0,15.5664,3.643359,0
12.755094,0.099199,0,16.8435,3.721915,0
12.775314,0.099199,0,18.02475,3.773779,0
12.79547,0.095232,0,19.24695,3.854665,0
12.815633,0.095232,0,20.5929,3.852197,0
12.835759,0.095232,0,21.85605,3.894248,0
12.855863,0.095232,0,23.10615,3.935615,0
12.875994,0.095232,0,24.34185,3.952832,0
12.896073,0.095232,0,25.5915,4.035583,0
12.916104,0.095232,0,26.86905,4.052762,0
12.936147,0.095232,0,28.1736,4.062517,0
12.956162,0.095232,0,29.36835,4.110416,0
12.976176,0.095232,0,30.6594,4.128122,0
12.996149,0.095232,0,31.92255,4.179642,0
13.016138,0.095232,0,33.1722,4.202646,0
13.036096,0.095232,0,34.4358,4.25096,0
13.05605,0.095232,0,35.67195,4.254339,0
13.076003,0.095232,0,36.8667,4.268321,0
13.095961,0.095232,0,37.95165,4.301695,0
13.115888,0.095232,0,38.9403,4.341105,0
13.135817,0.095232,0,39.7917,4.314165,0
13.155707,0.095232,0,40.45095,4.34861,0
13.175639,0.095232,0,41.0139,4.387374,0
13.195557,0.095232,0,41.3847,4.412692,0
13.215441,0.095232,0,41.5359,4.430535,0
13.23534,0.095232,0,41.50845,4.453776,0
13.255228,0.095232,0,41.4945,4.472293,0
13.275093,0.095232,0,41.3712,4.49721,0
13.295026,0.095232,0,41.20605,4.531792,0
13.314955,0.095232,0,40.97295,4.573142,0
13.334843,0.095232,0,40.67055,4.564681,0
13.354765,0.095232,0,40.2723,4.59534,0
13.374706,0.095232,0,39.75075,4.602187,0
13.394636,0.095232,0,39.13245,4.652222,0
13.414565,0.091264,0,38.3634,4.663041,0
13.434436,0.091264,0,37.48455,4.686309,0
13.454355,0.091264,0,36.4959,4.7139,0
13.474209,0.091264,0,35.53425,4.703652,0
13.494094,0.091264,0,34.2846,4.768921,0
13.513943,0.091264,0,33.24105,4.771439,0
13.533767,0.091264,0,32.03235,4.8263,0
13.553587,0.091264,0,30.81015,4.866399,0
13.573387,0.091264,0,29.57445,4.852677,0
13.593155,0.091264,0,28.40715,4.864987,0
13.61298,0.091264,0,27.4869,4.975528,0
13.632734,0.091264,0,26.5806,4.979116,0
13.653352,0.091264,0,25.7976,4.980176,0
13.673792,0.091264,0,25.056,4.978921,0
13.694217,0.111116,0,23.8203,5.050334,0
13.714498,0.115084,0,23.1336,5.154773,0
13.734684,0.115084,0,22.41945,5.161958,0
13.754757,0.115084,0,21.80115,5.162257,0
13.774739,0.115084,0,21.15585,5.139381,0
13.794679,0.115084,0,20.56545,5.187766,0
13.81461,0.119051,0,19.94715,5.304501,0
13.834512,0.119051,0,19.2195,5.406832,0
13.854439,0.119051,0,18.4644,5.411527,0
13.874296,0.123018,0,17.7363,5.36293,0
13.894226,0.123018,0,17.06355,5.382763,0
13.914065,0.123018,0,16.48665,5.429818,0
13.933932,0.123018,0,15.84135,5.497947,0
13.953766,0.123018,0,15.3603,5.578354,0
13.973575,0.126986,0,14.9211,5.670386,0
13.993388,0.126986,0,14.6187,5.662205,0
14.013213,0.130953,0,14.48145,5.6617,0
14.033005,0.130953,0,14.46795,5.655655,0
14.052822,0.130953,0,14.46795,5.731399,0
14.072599,0.130953,0,14.46795,5.805639,0
14.092391,0.130953,0,14.46795,5.806524,0
14.112222,0.130953,0,14.5089,5.93611,0
14.132047,0.130953,0,14.5089,5.931022,0
14.151819,0.130953,0,14.5089,5.978439,0
14.171652,0.130953,0,14.5089,6.000191,0
14.191404,0.130953,0,14.5089,6.016567,0
14.211224,0.130953,0,14.5089,6.058266,0
14.230974,0.13492,0,14.5089,6.082207,0
14.250801,0.13492,0,14.5089,6.111369,0
14.270543,0.138888,0,14.5089,6.145345,0
14.290346,0.138888,0,14.5089,6.184983,0
14.310084,0.142855,0,14.57775,6.231503,0
14.329906,0.146822,0,14.7015,6.2865,0
14.349623,0.146822,0,14.85225,6.322567,0
14.3694,0.15079,0,15.05835,6.368941,0
14.389162,0.154757,0,15.20955,6.402611,0
14.408901,0.158724,0,15.37425,6.442726,0
14.42864,0.162692,0,15.48405,6.482249,0
14.448387,0.166659,0,15.5664,6.523879,0
14.468085,0.170626,0,15.6213,6.565003,0
14.487825,0.174594,0,15.69015,6.605753,0
14.507551,0.182544,0,15.786,6.647774,0
14.527285,0.182544,0,15.9237,6.7028,0
14.547006,0.190478,0,16.07445,6.7851,0
14.567422,0.190478,0,16.22565,6.831951,0
14.587785,0.194446,0,16.3494,6.849467,0
14.608076,0.198413,0,16.5141,6.889616,0
14.628308,0.198413,0,16.6104,6.916178,0
14.649258,0.20238,0,16.70625,7.014661,0
14.669993,0.210315,0,16.7886,7.063467,0
14.690637,0.210315,0,16.83,7.092867,0
14.71109,0.210315,0,16.83,7.122638,0
14.731484,0.210315,0,16.83,7.205002,0
14.751756,0.214282,0,16.83,7.248369,0
14.772058,0.214282,0,16.6788,7.279653,0
14.792194,0.214282,0,16.43175,7.327342,0
14.812399,0.214282,0,16.1019,7.363543,0
14.832508,0.214282,0,15.70365,7.433209,0
14.85267,0.214282,0,15.1272,7.467579,0
14.872751,0.214282,0,14.57775,7.502319,0
14.892893,0.214282,0,13.89105,7.578114,0
14.912952,0.214282,0,13.14945,7.586846,0
14.933085,0.214282,0,12.36645,7.647868,0
14.95315,0.214282,0,11.529,7.697711,0
14.973249,0.214282,0,10.65015,7.714787,0
14.993363,0.214282,0,9.68895,7.75041,0
15.013921,0.214282,0,8.6589,7.789366,0
15.034324,0.214282,0,7.56,7.878478,0
15.054652,0.214282,0,5.9121,7.868656,0
15.074886,0.214282,0,4.82715,7.918557,0
15.095044,0.214282,0,3.5775,7.952243,0
15.11517,0.214282,0,2.45115,8.04922,0
15.135307,0.214282,0,1.21545,8.0381,0
15.155374,0.214282,0,0.15795,8.096016,0
15.175538,0.214282,0,-1.0368,8.125106,0
15.195629,0.214282,0,-1.998,8.15159,0
15.215723,0.214282,0,-3.0969,8.193292,0
15.235821,0.214282,0,-3.9069,8.228187,0
15.255914,0.214282,0,-4.67595,8.278276,0
15.276017,0.214282,0,-5.3901,8.283157,0
15.296111,0.214282,0,-5.87115,8.335717,0
15.316188,0.214282,0,-6.20055,8.374025,0
15.336269,0.214282,0,-6.36525,8.380561,0
15.356288,0.214282,0,-6.3927,8.448031,0
15.376379,0.214282,0,-6.3927,8.453252,0
15.396446,0.214282,0,-6.3927,8.488526,0
15.416528,0.214282,0,-6.3927,8.5574,0
15.436581,0.214282,0,-6.3927,8.579916,0
15.456677,0.214282,0,-6.3927,8.607139,0
15.476735,0.214282,0,-6.3927,8.642282,0
15.496857,0.214282,0,-6.3927,8.676866,0
15.516939,0.214282,0,-6.3927,8.699116,0
15.537136,0.214282,0,-6.3927,8.737322,0
15.557288,0.214282,0,-6.3927,8.775884,0
15.577584,0.214282,0,-6.3927,8.811509,0
15.597822,0.214282,0,-6.3927,8.837403,0
15.618039,0.214282,0,-6.3927,8.876823,0
15.63825,0.214282,0,-6.3927,8.906564,0
15.658782,0.214282,0,-6.3927,8.950926,0
15.679166,0.214282,0,-6.3927,8.972491,0
15.699525,0.214282,0,-6.3927,8.998699,0
15.719935,0.214282,0,-6.3927,9.05437,0
15.740456,0.214282,0,-6.3927,9.065272,0
15.760919,0.214282,0,-6.3927,9.12873,0
15.781359,0.214282,0,-6.36525,9.157708,0
15.801731,0.214282,0,-6.36525,9.196788,0
15.822277,0.214282,0,-6.2694,9.227845,0
15.842799,0.214282,0,-6.14565,9.273073,0
15.863268,0.214282,0,-5.967,9.304702,0
15.883739,0.214282,0,-5.77485,9.350174,0
15.90429,0.214282,0,-5.56875,9.369329,0
15.924794,0.214282,0,-5.3217,9.419336,0
15.945327,0.214282,0,-4.99185,9.427944,0
15.965814,0.214282,0,-4.5801,9.478345,0
15.986317,0.214282,0,-4.0581,9.484505,0
16.006789,0.214282,0,-3.4128,9.522738,0
16.02734,0.214282,0,-2.64375,9.55752,0
16.047852,0.214282,0,-1.9845,9.600771,0
16.068348,0.214282,0,-1.4076,9.658307,0
16.088859,0.194446,0,-0.91305,9.706045,0
16.10943,0.198413,0,-0.41895,9.715785,0
16.129935,0.198413,0,-0.0342,9.738049,0
16.150485,0.198413,0,0.3366,9.772989,0
16.171003,0.198413,0,0.6111,9.788103,0
16.191577,0.198413,0,0.94095,9.824106,0
16.212101,0.198413,0,1.22895,9.84971,0
16.232653,0.198413,0,1.53135,9.874524,0
16.25318,0.198413,0,1.79235,9.894631,0
16.27381,0.198413,0,1.998,9.934678,0
16.294366,0.198413,0,2.21805,10.034007,0
16.314993,0.198413,0,2.45115,10.026258,0
16.335613,0.198413,0,2.69865,10.052932,0
16.356225,0.198413,0,2.9871,10.088869,0
16.37685,0.198413,0,3.2481,10.140077,0
16.397501,0.198413,0,3.45375,10.155217,0
16.418162,0.198413,0,3.64635,10.19716,0
16.438858,0.198413,0,3.75615,10.243948,0
16.459549,0.198413,0,3.7971,10.268046,0
16.480245,0.198413,0,3.81105,10.341024,0
16.500958,0.198413,0,3.81105,10.387261,0
16.521684,0.198413,0,3.81105,10.384697,0
16.542408,0.198413,0,3.81105,10.445441,0
16.563116,0.198413,0,3.81105,10.478889,0
16.583859,0.198413,0,3.81105,10.463995,0
16.604621,0.198413,0,3.81105,10.543704,0
16.625374,0.198413,0,3.7287,10.520619,0
16.64614,0.198413,0,3.70125,10.56172,0
16.667167,0.198413,0,3.6738,10.564105,0
16.688093,0.198413,0,3.65985,10.636532,0
16.708943,0.198413,0,3.6189,10.656462,0
16.729799,0.198413,0,3.55005,10.679894,0
16.750669,0.198413,0,3.4677,10.689608,0
16.77152,0.198413,0,3.33045,10.747524,0
16.792345,0.198413,0,3.1518,10.77499,0
16.813168,0.198413,0,2.90475,10.802566,0
16.834025,0.198413,0,2.60235,10.841287,0
16.854861,0.198413,0,2.27295,10.843252,0
16.8757,0.198413,0,1.8747,10.920424,0
16.896551,0.198413,0,1.5039,10.927148,0
16.917433,0.198413,0,1.1466,10.970715,0
16.938301,0.198413,0,0.8172,10.974286,0
16.95919,0.198413,0,0.5013,10.99643,0
16.980094,0.198413,0,0.21285,11.063489,0
17.001029,0.198413,0,-0.0756,11.056961,0
17.02195,0.198413,0,-0.3366,11.101206,0
17.042852,0.198413,0,-0.62505,11.112005,0
17.063825,0.198413,0,-0.8721,11.127709,0
17.084776,0.198413,0,-1.1331,11.181438,0
17.105719,0.198413,0,-1.43505,11.212226,0
17.126628,0.198413,0,-1.75095,11.228336,0
17.147616,0.198413,0,-2.10825,11.259591,0
17.168573,0.198413,0,-2.5614,11.272135,0
17.189542,0.198413,0,-3.1104,11.302487,0
17.210496,0.198413,0,-3.7287,11.330858,0
17.231526,0.198413,0,-4.5387,11.357158,0
17.252519,0.198413,0,-5.40405,11.386694,0
17.27424,0.198413,0,-6.4341,11.410255,0
17.295685,0.198413,0,-7.38135,11.429196,0
17.317006,0.198413,0,-8.8785,11.447753,0
17.33811,0.198413,0,-9.68895,11.485634,0
17.359272,0.198413,0,-10.55385,11.511939,0
17.380377,0.198413,0,-11.268,11.535968,0
17.40149,0.198413,0,-12.03705,11.570041,0
17.422564,0.198413,0,-12.61395,11.593537,0
17.443641,0.198413,0,-13.05315,11.598562,0
17.464729,0.198413,0,-13.36905,11.616691,0
17.485841,0.198413,0,-13.52025,11.642374,0
17.506864,0.198413,0,-13.56165,11.657487,0
17.527913,0.198413,0,-13.56165,11.700285,0
17.548984,0.198413,0,-13.56165,11.72733,0
17.570039,0.198413,0,-13.56165,11.774888,0
17.591069,0.198413,0,-13.4379,11.797046,0
17.612146,0.198413,0,-13.30065,11.814363,0
17.633134,0.198413,0,-13.1769,11.839263,0
17.654145,0.198413,0,-13.0671,11.862715,0
17.675768,0.198413,0,-12.9573,11.891767,0
17.697177,0.198413,0,-12.7926,11.930676,0
17.718482,0.198413,0,-12.44925,11.957883,0
17.739629,0.198413,0,-12.2157,11.983586,0
17.760858,0.198413,0,-11.94075,12.013403,0
17.78207,0.198413,0,-11.65275,12.039295,0
17.803214,0.198413,0,-11.29545,12.058782,0
17.824363,0.198413,0,-10.92465,12.090834,0
17.845494,0.198413,0,-10.5129,12.114106,0
17.866607,0.198413,0,-10.16955,12.143914,0
17.887668,0.198413,0,-9.86715,12.164928,0
17.908729,0.198413,0,-9.64755,12.190493,0
17.929798,0.198413,0,-9.4554,12.213951,0
17.950841,0.198413,0,-9.23535,12.232191,0
17.971858,0.198413,0,-9.0432,12.256435,0
17.9929,0.198413,0,-8.8371,12.285931,0
18.01394,0.198413,0,-8.63145,12.315411,0
18.034973,0.198413,0,-8.32905,12.340206,0
18.056026,0.198413,0,-7.9722,12.357919,0
18.077024,0.198413,0,-7.4916,12.377116,0
18.098037,0.198413,0,-6.95565,12.392023,0
18.119029,0.198413,0,-6.36525,12.414727,0
18.140004,0.198413,0,-5.71995,12.447374,0
18.160978,0.198413,0,-5.18445,12.48902,0
18.181965,0.198413,0,-4.66245,12.515835,0
18.202959,0.198413,0,-4.2777,12.517476,0
18.223932,0.198413,0,-4.0032,12.527487,0
18.244934,0.198413,0,-3.9069,12.547094,0
18.26594,0.198413,0,-3.8934,12.569369,0
18.286938,0.198413,0,-3.8934,12.599391,0
18.307907,0.198413,0,-3.98925,12.618792,0
18.328892,0.198413,0,-4.2093,12.630595,0
18.349882,0.198413,0,-4.5387,12.633931,0
18.370886,0.198413,0,-4.86855,12.643181,0
18.391815,0.198413,0,-5.2119,12.692613,0
18.4128,0.198413,0,-5.47245,12.740707,0
18.433773,0.198413,0,-5.67855,12.750142,0
18.45473,0.198413,0,-5.8023,12.759982,0
