time,throttle,brake,steering,speed,ttc
14.636598,0,0,-11.07585,8.635496,0
14.66117,0,0,-17.50275,8.60607,0
14.685808,0,0,-23.42205,8.566267,0
14.710297,0,0,-28.79145,8.567085,0
14.734822,0,0,-33.9552,8.542048,0
14.759229,0,0,-38.0475,8.480621,0
14.784049,0,0,-42.41475,8.482533,0
14.808543,0,0,-45.54585,8.452312,0
14.832969,0,0,-49.14405,8.411177,0
14.857323,0,0,-50.9841,8.404213,0
14.881687,0,0,-52.7148,8.360518,0
14.905977,0,0,-54.1566,8.367987,0
14.930274,0,0,-55.4202,8.310185,0
14.954538,0,0,-56.51865,8.307607,0
14.978802,0,0,-57.5073,8.296527,0
15.002982,0,0,-58.37265,8.197452,0
15.027164,0,0,-59.26545,8.240207,0
15.051316,0,0,-60.02055,8.130115,0
15.075478,0,0,-60.72075,8.193508,0
15.099578,0,0,-61.3116,8.108294,0
15.123707,0.007935,0,-61.8471,8.150541,0
15.147797,0.007935,0,-62.35515,8.093224,0
15.171925,0.011902,0,-62.7534,8.097131,0
15.195974,0.011902,0,-62.89065,8.048582,0
15.220047,0.011902,0,-62.9046,8.039659,0
15.244116,0.011902,0,-62.9046,8.023841,0
15.268172,0.011902,0,-62.9046,8.022608,0
15.292222,0.011902,0,-62.9046,7.968235,0
15.31625,0,0,-62.8083,7.965306,0
15.340315,0,0,-62.6985,7.886666,0
15.364359,0,0,-62.5338,7.908789,0
15.388408,0,0,-62.35515,7.830771,0
15.412453,0,0,-62.163,7.865076,0
15.436526,0,0,-61.97085,7.779507,0
15.460598,0,0,-61.77825,7.805568,0
15.484759,0,0,-61.61355,7.763836,0
15.508886,0,0,-61.4349,7.74055,0
15.53423,0,0,-61.22925,7.724962,0
15.55922,0,0,-61.07805,7.660587,0
15.583943,0,0,-60.76215,7.657249,0
15.608376,0,0,-60.54255,7.584417,0
15.632808,0,0,-60.3639,7.601598,0
15.657227,0,0,-60.28155,7.533013,0
15.681621,0,0,-60.18525,7.545289,0
15.706019,0,0,-60.1029,7.524838,0
15.730378,0,0,-60.00705,7.485999,0
15.75474,0,0,-59.9382,7.460871,0
15.77904,0,0,-59.8833,7.399189,0
15.803376,0,0,-59.80095,7.411788,0
15.827674,0,0,-59.69115,7.415294,0
15.851969,0,0,-59.53995,7.342134,0
15.876234,0,0,-59.38875,7.333438,0
15.900528,0.003967,0,-59.0868,7.271497,0
15.924797,0.007935,0,-58.68855,7.292739,0
15.949063,0.011902,0,-58.11165,7.264873,0
15.973287,0.015869,0,-57.3975,7.202522,0
15.997563,0.019837,0,-56.46375,7.254671,0
16.021816,0.023804,0,-55.40625,7.213314,0
16.04605,0.023804,0,-54.25245,7.190116,0
16.070312,0.023804,0,-52.90695,7.1947,0
16.094543,0.027771,0,-51.3549,7.18052,0
16.118771,0.027771,0,-49.63815,7.171438,0
16.143001,0.027771,0,-47.7018,7.147022,0
16.16718,0.031739,0,-45.71055,7.141243,0
16.191384,0.031739,0,-43.6509,7.120234,0
16.215553,0.035706,0,-41.94765,7.111922,0
16.239726,0.035706,0,-39.9978,7.130498,0
16.263858,0.039689,0,-38.39085,7.103948,0
16.288016,0.043656,0,-36.6192,7.101588,0
16.312142,0.043656,0,-35.3835,7.123904,0
16.336286,0.051591,0,-34.35345,7.085602,0
16.360373,0.055558,0,-33.7491,7.10197,0
16.384497,0.059525,0,-33.2271,7.117112,0
16.408584,0.063493,0,-32.92515,7.101939,0
16.432663,0.06746,0,-32.71905,7.137482,0
16.456743,0.075395,0,-32.60925,7.151023,0
16.480814,0.079362,0,-32.51295,7.140847,0
16.505722,0.079362,0,-32.40315,7.182095,0
16.530299,0.087297,0,-32.18355,7.180103,0
16.555305,0.091264,0,-31.4145,7.214591,0
16.580031,0.099199,0,-30.7692,7.223746,0
16.604641,0.103166,0,-29.5605,7.235628,0
16.629077,0.107134,0,-28.47555,7.29447,0
16.653336,0.111116,0,-27.3222,7.264325,0
16.677475,0.115084,0,-26.2098,7.333975,0
16.701523,0.119051,0,-25.17975,7.335157,0
16.72559,0.126986,0,-24.23205,7.382468,0
16.749594,0.13492,0,-23.2434,7.415066,0
16.773676,0.142855,0,-22.32315,7.40287,0
16.797662,0.154757,0,-21.5955,7.443611,0
16.821695,0.154757,0,-20.94975,7.465623,0
16.845701,0.162692,0,-20.6613,7.512461,0
16.869754,0.170626,0,-20.5515,7.559486,0
16.893749,0.182544,0,-20.52405,7.565021,0
16.917776,0.186511,0,-20.52405,7.61289,0
16.941768,0.190478,0,-20.52405,7.643065,0
16.965806,0.194446,0,-20.52405,7.664995,0
16.989754,0.206348,0,-20.52405,7.656728,0
17.013754,0.21825,0,-20.4831,7.709754,0
17.037738,0.226184,0,-20.3733,7.700311,0
17.061754,0.230152,0,-20.09835,7.769489,0
17.085694,0.234119,0,-19.71405,7.764237,0
17.109673,0.234119,0,-19.233,7.833941,0
17.1336,0.238087,0,-18.76635,7.844726,0
17.157594,0.238087,0,-18.4365,7.897081,0
17.181508,0.242054,0,-18.2718,7.923438,0
17.205482,0.242054,0,-18.2169,7.942113,0
17.229387,0.242054,0,-18.2169,7.98022,0
17.253369,0.242054,0,-18.2169,7.985366,0
17.27725,0.222217,0,-18.2169,8.047646,0
17.301188,0.214282,0,-18.2169,8.045662,0
17.325074,0.206348,0,-18.2169,8.121455,0
17.349008,0.198413,0,-18.2169,8.12339,0
17.372873,0.182544,0,-18.2169,8.18355,0
17.396809,0.170626,0,-18.162,8.179462,0
17.420679,0.158724,0,-17.96985,8.212876,0
17.444593,0.138888,0,-17.61255,8.22526,0
17.468452,0.123018,0,-17.1459,8.244512,0
17.4924,0.111116,0,-16.6788,8.253468,0
17.51651,0.091264,0,-16.32195,8.261669,0
17.540463,0.075395,0,-16.0884,8.274885,0
17.564891,0.075395,0,-15.95115,8.263707,0
17.589044,0.063493,0,-15.9237,8.283744,0
17.613003,0.059525,0,-15.9237,8.257168,0
17.636971,0.055558,0,-15.9237,8.2824,0
17.660936,0.051591,0,-15.9237,8.230436,0
17.684895,0.051591,0,-16.12935,8.245333,0
17.708829,0.051591,0,-16.48665,8.228553,0
17.73276,0.051591,0,-16.96725,8.239091,0
17.756708,0.071427,0,-17.44785,8.26258,0
17.780643,0.079362,0,-17.9424,8.269581,0
17.804583,0.087297,0,-18.4365,8.296966,0
17.828532,0.091264,0,-19.0683,8.267073,0
17.852497,0.091264,0,-19.9062,8.297668,0
17.87645,0.095232,0,-20.99115,8.276501,0
17.900379,0.099199,0,-22.4469,8.314993,0
17.92435,0.103166,0,-23.9985,8.327838,0
17.948336,0.103166,0,-26.0586,8.354069,0
17.972312,0.103166,0,-28.40715,8.391053,0
17.996274,0.103166,0,-31.18095,8.388339,0
18.020272,0.107134,0,-33.4332,8.414952,0
18.044299,0.107134,0,-35.6994,8.404199,0
18.068332,0.107134,0,-37.773,8.425244,0
18.092345,0.107134,0,-39.17385,8.430434,0
18.116369,0.107134,0,-40.03875,8.459594,0
18.140428,0.111116,0,-40.39605,8.502307,0
18.164474,0.111116,0,-40.4235,8.510165,0
18.188523,0.111116,0,-40.34115,8.505641,0
18.212579,0.115084,0,-39.98385,8.513472,0
18.236667,0.115084,0,-39.43485,8.546193,0
18.260744,0.115084,0,-38.6658,8.544587,0
18.284825,0.115084,0,-37.6767,8.591462,0
18.308927,0.115084,0,-36.6192,8.604968,0
18.333072,0.115084,0,-35.5617,8.61698,0
18.357182,0.115084,0,-34.3809,8.628046,0
18.381299,0.119051,0,-33.29595,8.649158,0
18.405422,0.119051,0,-32.3208,8.678661,0
18.429589,0.119051,0,-31.44195,8.681877,0
18.453752,0.123018,0,-30.59055,8.712638,0
18.47793,0.123018,0,-29.79405,8.730644,0
18.502945,0.126986,0,-29.1348,8.73463,0
18.527738,0.13492,0,-28.57185,8.78735,0
18.552366,0.13492,0,-27.94005,8.801739,0
18.577116,0.13492,0,-27.5832,8.818835,0
18.601581,0.13492,0,-27.10215,8.866203,0
18.625993,0.13492,0,-26.08605,8.859177,0
18.650456,0.13492,0,-24.7401,8.872623,0
18.67483,0.13492,0,-22.59765,8.914294,0
18.699299,0.13492,0,-19.8648,8.928004,0
18.723677,0.13492,0,-17.06355,8.947009,0
18.748143,0.13492,0,-14.1246,8.978017,0
18.77251,0.13492,0,-11.19915,9.01992,0
18.796944,0.13492,0,-8.0955,9.022948,0
18.821283,0.13492,0,-5.3901,9.016018,0
18.84571,0.138888,0,-1.9431,9.07865,0
18.870044,0.142855,0,1.32525,9.078238,0
18.894461,0.142855,0,4.49775,9.094057,0
18.918789,0.146822,0,7.3953,9.118137,0
18.94322,0.146822,0,10.0593,9.175114,0
18.96754,0.15079,0,11.8998,9.176913,0
18.99195,0.154757,0,13.5891,9.18983,0
19.016276,0.154757,0,14.74245,9.224058,0
19.040668,0.154757,0,15.48405,9.246869,0
19.065012,0.154757,0,15.90975,9.302429,0
19.089372,0.154757,0,16.2396,9.279661,0
19.113713,0.154757,0,16.54155,9.318181,0
19.138075,0.158724,0,16.9947,9.341907,0
19.162381,0.158724,0,17.50275,9.390977,0
19.186767,0.158724,0,18.13455,9.413627,0
19.211087,0.158724,0,18.91755,9.409883,0
19.235475,0.158724,0,19.93365,9.449785,0
19.259805,0.158724,0,20.9223,9.476533,0
19.284162,0.158724,0,22.17195,9.517236,0
19.30848,0.13492,0,23.3667,9.513275,0
19.332872,0.130953,0,24.4656,9.528793,0
19.357171,0.126986,0,25.2756,9.536716,0
19.381537,0.123018,0,25.81155,9.579312,0
19.405848,0.115084,0,26.0586,9.588746,0
19.430192,0.111116,0,26.14095,9.615553,0
19.454521,0.107134,0,26.14095,9.573483,0
19.478864,0.091264,0,26.03115,9.607364,0
19.503202,0.079362,0,25.86645,9.602387,0
19.527837,0.06746,0,25.7292,9.583519,0
19.552142,0.051591,0,25.56405,9.575088,0
19.576841,0.039689,0,25.33095,9.551213,0
19.602261,0.023804,0,25.24815,9.524718,0
19.627349,0,0,25.23465,9.490248,0
19.652135,0,0,25.4682,9.443898,0
19.67674,0,0,25.66035,9.434104,0
19.701307,0,0,25.82505,9.373356,0
19.725852,0,0,25.9488,9.36736,0
19.750378,0,0,25.9623,9.34788,0
19.774922,0,0,25.9623,9.296781,0
19.799423,0,0,25.70175,9.260286,0
19.823898,0.003967,0,25.3719,9.263414,0
19.848384,0.003967,0,25.056,9.222867,0
19.872852,0.011902,0,24.6303,9.20464,0
19.897338,0.027771,0,24.0948,9.172795,0
19.92178,0.031739,0,23.58675,9.179599,0
19.946235,0.031739,0,23.28435,9.158022,0
19.970665,0.031739,0,23.2983,9.158638,0
19.995116,0.039689,0,23.32575,9.128267,0
20.019556,0.043656,0,23.60025,9.124977,0
20.043998,0.043656,0,23.86125,9.127051,0
20.068435,0.043656,0,24.0399,9.103675,0
20.092897,0.043656,0,24.06735,9.080972,0
20.117341,0.047623,0,24.06735,9.070838,0
20.141783,0.047623,0,24.06735,9.09185,0
20.166213,0.055558,0,24.06735,9.082699,0
20.190745,0.059525,0,24.06735,9.052618,0
20.215155,0.059525,0,24.06735,9.03655,0
20.239602,0.059525,0,24.06735,9.056004,0
20.264044,0.063493,0,24.06735,9.058159,0
20.288468,0.06746,0,24.06735,9.042381,0
20.312875,0.071427,0,24.06735,9.043377,0
20.337296,0.071427,0,24.06735,9.039737,0
20.361704,0.075395,0,24.06735,9.062186,0
20.386128,0.075395,0,24.06735,9.047701,0
20.410497,0.075395,0,24.06735,9.048362,0
20.434881,0.079362,0,23.9985,9.056335,0
20.459283,0.079362,0,23.9985,9.077141,0
20.483702,0.083329,0,23.9985,9.063696,0
20.50809,0.087297,0,24.0399,9.057176,0
20.53247,0.087297,0,24.0399,9.075156,0
20.55746,0.091264,0,24.0399,9.096336,0
20.58312,0.095232,0,24.0399,9.097794,0
20.608533,0.107134,0,24.0399,9.092687,0
20.633666,0.111116,0,24.0399,9.126795,0
20.658583,0.115084,0,24.0399,9.143468,0
20.683323,0.115084,0,24.0399,9.171025,0
20.707897,0.119051,0,24.0399,9.175723,0
20.732383,0.119051,0,24.0399,9.163555,0
20.756927,0.123018,0,23.91615,9.176088,0
20.781438,0.126986,0,23.7375,9.237933,0
20.805935,0.126986,0,23.53185,9.223316,0
20.830417,0.126986,0,23.3532,9.245878,0
20.854885,0.126986,0,23.21595,9.26096,0
20.879355,0.130953,0,23.0922,9.290406,0
20.903807,0.130953,0,22.941,9.325409,0
20.92823,0.130953,0,22.8177,9.326873,0
20.952695,0.130953,0,22.7214,9.331049,0
20.977127,0.130953,0,22.6116,9.355143,0
21.001583,0.130953,0,22.4604,9.378395,0
21.025994,0.130953,0,22.25475,9.395258,0
21.050453,0.130953,0,21.99375,9.390298,0
21.074874,0.130953,0,21.5955,9.409337,0
21.099313,0.130953,0,20.9088,9.438488,0
21.123718,0.130953,0,20.04345,9.479047,0
21.14814,0.130953,0,19.0683,9.460157,0
21.172523,0.130953,0,18.03825,9.495472,0
21.196916,0.130953,0,17.0361,9.509399,0
21.221244,0.111116,0,15.9786,9.516502,0
21.245602,0.107134,0,14.85225,9.536881,0
21.269965,0.107134,0,13.9185,9.558385,0
21.294308,0.107134,0,12.87495,9.534768,0
21.318636,0.107134,0,11.9547,9.562666,0
21.342972,0.107134,0,11.14425,9.579805,0
21.367326,0.107134,0,10.4715,9.597575,0
21.391626,0.107134,0,9.9909,9.607576,0
21.415907,0.107134,0,9.68895,9.594951,0
21.440277,0.107134,0,9.64755,9.592286,0
21.464638,0.107134,0,9.64755,9.6157,0
21.488944,0.107134,0,9.64755,9.637908,0
21.513209,0.107134,0,9.64755,9.624653,0
21.537616,0.107134,0,9.64755,9.659383,0
21.561888,0.107134,0,9.64755,9.642888,0
21.587264,0.107134,0,9.6336,9.652712,0
21.612264,0.107134,0,9.5787,9.636483,0
21.636963,0.107134,0,9.16695,9.685451,0
21.661363,0.107134,0,8.80965,9.697561,0
21.685827,0.107134,0,8.3979,9.689517,0
21.710202,0.107134,0,7.9857,9.717057,0
21.734629,0.107134,0,7.42275,9.727874,0
21.758984,0.107134,0,6.90075,9.719931,0
21.783374,0.107134,0,6.2415,9.730263,0
21.807687,0.107134,0,5.77485,9.741551,0
21.832029,0.107134,0,5.3766,9.773157,0
21.856301,0.107134,0,5.2668,9.757521,0
21.880646,0.107134,0,5.29425,9.782616,0
21.904894,0.107134,0,5.29425,9.774914,0
21.929207,0.107134,0,5.29425,9.800684,0
21.953417,0.107134,0,5.29425,9.795148,0
21.977669,0.107134,0,5.25285,9.803927,0
22.00184,0.107134,0,5.18445,9.85398,0
22.026055,0.107134,0,5.0742,9.833682,0
22.050229,0.126986,0,4.9095,9.854516,0
22.074387,0.126986,0,4.6899,9.863534,0
22.098515,0.126986,0,4.374,9.887193,0
22.12267,0.126986,0,3.97575,9.887391,0
22.146778,0.130953,0,3.4812,9.885397,0
22.170937,0.130953,0,2.86335,9.923892,0
22.195024,0.130953,0,2.21805,9.957578,0
22.21919,0.130953,0,1.65465,9.956325,0
22.24333,0.130953,0,1.16055,9.966653,0
22.267454,0.130953,0,0.73485,9.969397,0
22.291577,0.130953,0,0.4464,10.016407,0
22.315674,0.130953,0,0.3501,10.041773,0
22.339759,0.130953,0,0.3501,10.032602,0
22.363856,0.130953,0,0.3501,10.031446,0
22.38795,0.130953,0,0.37755,10.075617,0
22.41204,0.130953,0,0.41895,10.091722,0
22.436114,0.130953,0,0.43245,10.093991,0
22.46023,0.130953,0,0.5562,10.122456,0
22.484297,0.130953,0,0.69345,10.128483,0
22.508408,0.130953,0,0.73485,10.118808,0
22.532467,0.13492,0,0.73485,10.131418,0
22.556672,0.13492,0,0.73485,10.147646,0
22.580743,0.138888,0,0.73485,10.179947,0
22.605993,0.138888,0,0.73485,10.202588,0
22.630884,0.142855,0,0.73485,10.232457,0
22.655565,0.142855,0,0.73485,10.252393,0
22.679941,0.146822,0,0.73485,10.276631,0
22.704286,0.146822,0,0.73485,10.295554,0
22.728557,0.146822,0,0.69345,10.32188,0
22.752873,0.15079,0,0.67995,10.344364,0
22.777122,0.15079,0,0.67995,10.359972,0
22.801426,0.15079,0,0.67995,10.357672,0
22.825649,0.154757,0,0.67995,10.376842,0
22.849942,0.154757,0,0.67995,10.385502,0
22.874164,0.158724,0,0.67995,10.409432,0
22.898441,0.158724,0,0.67995,10.42758,0
22.922621,0.162692,0,0.67995,10.457908,0
22.946841,0.162692,0,0.67995,10.466731,0
22.971078,0.162692,0,0.67995,10.489945,0
22.9953,0.166659,0,0.666,10.503041,0
23.019443,0.166659,0,0.6525,10.53071,0
23.043648,0.170626,0,0.6111,10.551189,0
23.067796,0.170626,0,0.58365,10.582072,0
23.092016,0.170626,0,0.5697,10.605971,0
23.11618,0.170626,0,0.5697,10.622565,0
23.14039,0.174594,0,0.5697,10.656149,0
23.164497,0.174594,0,0.5697,10.675303,0
23.188683,0.174594,0,0.5697,10.700409,0
23.212794,0.178561,0,0.5697,10.719563,0
23.236946,0.178561,0,0.85815,10.734548,0
23.261067,0.178561,0,1.1331,10.748725,0
23.285219,0.178561,0,1.3392,10.746499,0
23.309331,0.178561,0,1.449,10.759744,0
23.333489,0.178561,0,1.47645,10.78306,0
23.357609,0.182544,0,1.47645,10.813201,0
23.381726,0.182544,0,1.47645,10.850735,0
23.40584,0.182544,0,1.47645,10.871396,0
23.429961,0.182544,0,1.47645,10.889065,0
23.45411,0.182544,0,1.47645,10.89727,0
23.478292,0.182544,0,1.47645,10.887543,0
23.502435,0.182544,0,1.47645,10.904016,0
23.52663,0.186511,0,1.47645,10.918481,0
23.550958,0.186511,0,1.47645,10.943869,0
23.575207,0.186511,0,1.47645,10.987247,0
23.599524,0.186511,0,1.47645,11.010071,0
23.624524,0.190478,0,1.47645,10.996547,0
23.649169,0.190478,0,1.47645,11.017895,0
23.673632,0.190478,0,1.47645,11.051001,0
23.69796,0.190478,0,1.47645,11.05194,0
23.722318,0.190478,0,1.47645,11.070525,0
23.746653,0.190478,0,1.47645,11.097626,0
23.771011,0.190478,0,1.47645,11.088324,0
23.795323,0.194446,0,1.47645,11.108175,0
23.819678,0.194446,0,1.47645,11.152511,0
23.844006,0.194446,0,1.47645,11.193503,0
23.868349,0.198413,0,1.47645,11.189311,0
23.892682,0.20238,0,1.47645,11.211255,0
23.917005,0.210315,0,1.47645,11.242467,0
23.941322,0.21825,0,1.47645,11.28138,0
23.965703,0.222217,0,1.47645,11.274217,0
23.990033,0.226184,0,1.47645,11.297484,0
24.014392,0.230152,0,1.47645,11.308595,0
24.038742,0.234119,0,1.47645,11.329503,0
24.063137,0.238087,0,1.47645,11.371132,0
24.087481,0.238087,0,1.47645,11.393121,0
24.111838,0.238087,0,1.47645,11.403444,0
24.136218,0.238087,0,1.47645,11.433076,0
24.1606,0.238087,0,1.47645,11.427933,0
24.184965,0.238087,0,1.47645,11.442363,0
24.209359,0.206348,0,1.47645,11.497404,0
24.233734,0.182544,0,1.47645,11.515998,0
24.258151,0.162692,0,1.47645,11.524688,0
24.282533,0.123018,0,1.47645,11.504494,0
24.306936,0.079362,0,1.47645,11.494875,0
24.331331,0,0,1.47645,11.439901,0
24.355757,0,0,1.47645,11.401287,0
24.38016,0,0,1.47645,11.372979,0
24.404578,0,0,1.47645,11.328753,0
24.428984,0,0,1.47645,11.331796,0
24.45344,0,0,1.47645,11.302401,0
24.477844,0,0,1.47645,11.256524,0
24.502321,0,0,1.47645,11.244498,0
24.526777,0,0,1.47645,11.187392,0
24.551345,0,0,1.47645,11.145336,0
24.575807,0,0,1.47645,11.137023,0
24.601405,0,0,1.47645,11.118396,0
24.626558,0,0,1.47645,11.088284,0
24.651329,0,0,1.47645,11.053336,0
24.676056,0,0,1.47645,11.045455,0
24.700779,0,0,1.47645,10.996309,0
24.725468,0,0,1.47645,10.964674,0
24.750211,0,0,1.47645,10.961691,0
24.774878,0,0,1.47645,10.933176,0
24.799577,0,0,1.47645,10.896812,0
24.824226,0,0,1.47645,10.854484,0
24.848934,0,0,1.47645,10.843449,0
24.873568,0,0,1.47645,10.838453,0
24.898234,0,0,1.47645,10.812726,0
24.92286,0,0,1.47645,10.745415,0
24.947541,0,0,1.47645,10.704328,0
time,throttle,brake,steering,speed,ttc
0.022567,0.090249,0,3.525486,17.572809,0
0.045468,0.072917,0,3.398669,17.557929,0
0.068358,0.07326,0,3.253202,17.566435,0
0.091144,0.074101,0,3.093768,17.602702,0
0.113896,0.075207,0,2.915861,17.636682,0
0.136604,0.076633,0,2.748024,17.600529,0
0.159337,0.078143,0,2.590282,17.585774,0
0.181993,0.080153,0,2.441697,17.622359,0
0.204696,0.082274,0,2.314206,17.625545,0
0.227357,0.084903,0,2.186105,17.611395,0
0.250012,0.08813,0,2.070322,17.632381,0
0.272864,0.091629,0,1.964108,17.658652,0
0.2956,0.095394,0,1.746389,17.655196,0
0.318337,0.097036,0,1.377389,17.642252,0
0.341301,0.10108,0,0.98543,17.70365,0
0.364134,0.104923,0,0.605952,17.720704,0
0.386917,0.109045,0,0.247274,17.686846,0
0.409686,0.113867,0,-0.084548,17.720406,0
0.433121,0.118607,0,-0.403184,17.750286,0
0.456411,0.123519,0,-0.673377,17.728382,0
0.479554,0.128493,0,-0.910439,17.77295,0
0.50259,0.138993,0,-1.106445,17.77773,0
0.52552,0.149254,0,-1.253422,17.785595,0
0.54846,0.158857,0,-1.382375,17.79633,0
0.571338,0.167686,0,-1.477487,17.813754,0
0.594171,0.176088,0,-1.548066,17.871111,0
0.616996,0.183544,0,-1.59423,17.86051,0
0.639722,0.190944,0,-1.610145,17.878601,0
0.662449,0.197401,0,-2.034791,17.884058,0
0.685103,0.203519,0,-2.654356,17.91548,0
0.707728,0.209271,0,-3.300902,17.95589,0
0.730351,0.214004,0,-3.935773,17.940999,0
0.752907,0.218651,0,-4.501364,17.953231,0
0.775447,0.222934,0,-5.029837,18.011369,0
0.798037,0.226443,0,-5.46412,18.029721,0
0.820572,0.2295,0,-5.90614,18.051598,0
0.843065,0.231714,0,-6.288792,18.052723,0
0.865551,0.233659,0,-6.583156,18.051475,0
0.888051,0.235391,0,-6.820389,18.11654,0
0.910517,0.23672,0,-6.979462,18.148795,0
0.933024,0.154504,0,-7.048875,18.145215,0
0.955477,0.031753,0,-7.104395,18.112631,0
0.977996,0,0,-7.153096,18.037365,0
1.000466,0,0,-7.164398,18.098846,0
1.02296,0,0,-7.172304,18.110107,0
1.04544,0,0,-7.086255,18.073507,0
1.067987,0,0.057386,-6.994216,17.984093,0
1.090475,0,0.060019,-6.862187,18.0097,0
1.113022,0,0,-6.699172,18.028125,0
1.135565,0,0,-6.514601,18.063583,0
1.158114,0,0.008491,-6.333545,18.028432,0
1.180721,0,0.10063,-6.338495,17.926069,0
1.203304,0,0.052631,-6.369686,17.960025,0
1.225877,0,0,-6.42012,18.011801,0
1.248525,0,0,-6.394583,18.009728,0
1.271147,0,0,-6.314258,17.980515,0
1.293775,0,0.070939,-6.247537,17.855855,0
1.316417,0,0.103442,-6.194642,17.863149,0
1.339082,0,0,-6.161144,17.888542,0
1.361758,0,0,-6.102456,17.957993,0
1.384475,0,0,-5.997801,17.908062,0
1.407163,0,0,-5.887344,17.912058,0
1.43093,0,0.022696,-5.768558,17.821029,0
1.454501,0,0.007514,-5.657968,17.831863,0
1.477904,0,0.025826,-5.529916,17.836901,0
1.501146,0,0.028213,-5.379083,17.779425,0
1.524296,0,0,-5.218586,17.767864,0
1.547237,0,0,-5.068608,17.784544,0
1.570106,0,0,-4.929104,17.761763,0
1.592985,0,0,-4.754561,17.7296,0
1.615824,0,0,-4.590915,17.719103,0
1.638606,0,0,-4.061828,17.666135,0
1.661415,0,0,-3.34366,17.693485,0
1.684168,0,0.025179,-2.647322,17.627761,0
1.706892,0,0,-1.944568,17.639803,0
1.729582,0,0,-1.270385,17.638798,0
1.752271,0,0.025826,-0.668515,17.600431,0
1.774856,0,0.012287,-0.092639,17.562239,0
1.797481,0,0,0.422318,17.57699,0
1.820042,0,0,0.902528,17.60573,0
1.842599,0,0.051695,2.918357,17.519779,0
1.865127,0,0.040417,4.947178,17.509611,0
1.887639,0,0.005673,6.904499,17.509071,0
1.910076,0,0.031463,8.699304,17.481284,0
1.932621,0,0.029729,10.348034,17.468089,0
1.955047,0,0.008076,11.894495,17.462909,0
1.97748,0,0,13.258946,17.439807,0
1.999892,0,0.026265,14.204195,17.373102,0
2.022317,0,0.042495,14.899721,17.353241,0
2.04468,0,0,15.459874,17.375518,0
2.067086,0,0.027634,15.869967,17.360245,0
2.089479,0,0.056611,16.110969,17.334653,0
2.111848,0,0.017305,16.261599,17.324967,0
2.134197,0,0.019574,16.306344,17.334271,0
2.156544,0,0,16.23038,17.334894,0
2.178819,0,0,16.092286,17.356486,0
2.201154,0,0.011481,15.868769,17.335045,0
2.223397,0,0.031755,14.887997,17.295018,0
2.245664,0,0.015827,12.93065,17.248413,0
2.267891,0,0,10.899461,17.254898,0
2.290156,0,0,8.896462,17.231407,0
2.312336,0,0,6.993333,17.223019,0
2.33458,0,0,5.11697,17.217796,0
2.356746,0,0,3.169165,17.192909,0
2.378975,0,0,1.051043,17.171225,0
2.401146,0,0,-0.884949,17.148566,0
2.423323,0,0,-2.723231,17.13444,0
2.445451,0,0,-4.388478,17.114746,0
2.468731,0,0,-5.920543,17.093702,0
2.491747,0,0,-7.30889,17.078628,0
2.514633,0,0,-8.464425,17.053431,0
2.537299,0,0,-9.481683,17.062757,0
2.55984,0,0.000387,-10.325921,17.047933,0
2.5822,0,0.016569,-11.097833,17.013955,0
2.604572,0,0.020528,-11.692743,16.995975,0
2.626883,0,0.091306,-12.153298,16.919665,0
2.649218,0,0.021024,-12.491231,16.937308,0
2.67149,0,0.015755,-12.715985,16.922538,0
2.693752,0,0,-12.77532,16.910859,0
2.715952,0,0.00419,-12.43684,16.899502,0
2.738162,0,0.010825,-12.018631,16.902013,0
2.760303,0,0,-11.557382,16.903978,0
2.782447,0,0.013598,-11.068171,16.890748,0
