time,throttle,brake,steering,speed,ttc
15.884706,0,0.3,11.59785,0.000057,0
15.908907,0,0.3,11.6802,0.000241,0
15.932763,0,0.3,11.8449,0.000101,0
15.957048,0,0.3,11.92725,0.000046,0
15.980837,0,0.3,12.0645,0.000024,0
16.005271,0,0.3,12.20175,0.000225,0
16.029283,0,0.3,12.25665,0.00002,0
16.053822,0,0.3,12.39435,0.000194,0
16.07789,0,0.3,12.4767,0.000126,0
16.102518,0,0.3,12.62745,0.000065,0
16.126662,0,0.3,12.6963,0.000096,0
16.151374,0,0.3,12.7926,0.000231,0
16.1756,0,0.3,12.83355,0.000063,0
16.199431,0,0.3,12.87495,0.000071,0
16.223757,0,0.3,12.88845,0.000028,0
16.247612,0,0.3,12.9024,0.000034,0
16.272065,0,0.3,12.9573,0.000235,0
16.296037,0,0.3,12.99825,0.000113,0
16.320619,0,0.3,13.05315,0.000108,0
16.34468,0,0.3,13.10805,0.000004,0
16.369368,0,0.3,13.30065,0.000076,0
16.393591,0,0.3,13.42395,0.000032,0
16.418352,0,0.3,13.6989,0.000012,0
16.442632,0,0.3,13.8087,0.000048,0
16.466526,0,0.3,14.0148,0.000009,0
16.490827,0,0.3,14.1246,0.000153,0
16.51472,0,0.3,14.20695,0.000131,0
16.539159,0,0.3,14.31675,0.000058,0
16.563148,0,0.3,14.35815,0.000035,0
16.587692,0,0.3,14.37165,0.000059,0
16.611781,0,0.3,14.37165,0.000125,0
16.636573,0,0.3,14.37165,0.000057,0
16.660929,0,0.3,14.37165,0.000075,0
16.685654,0,0.3,14.37165,0.00003,0
16.709997,0,0.3,14.37165,0.000046,0
16.733921,0,0.3,14.3856,0.000079,0
16.758211,0,0.3,14.41305,0.00004,0
16.782028,0,0.3,14.454,0.000042,0
16.806457,0,0.3,14.48145,0.000089,0
16.830404,0,0.3,14.48145,0.000062,0
16.854982,0,0.3,14.4954,0.000039,0
16.879101,0,0.3,14.5089,0.000132,0
16.903743,0,0.3,14.5503,0.000005,0
16.92794,0,0.3,14.59125,0.000098,0
16.952694,0,0.3,14.72895,0.000044,0
16.976947,0,0.3,14.8248,0.000047,0
17.000857,0,0.3,15.04485,0.000029,0
17.025132,0,0.3,15.237,0.000022,0
17.049005,0,0.3,15.47055,0.000072,0
17.073411,0,0.3,15.90975,0.000008,0
17.09737,0,0.3,16.17075,0.000189,0
17.121904,0,0.3,16.6104,0.000063,0
17.145968,0,0.3,16.8435,0.000244,0
17.170697,0,0,17.3106,0.001613,0
17.194978,0.087297,0,17.61255,0.008592,0
17.219652,0.107134,0,18.24435,0.014586,0
17.243884,0.158724,0,18.6291,0.065037,0
17.268657,0.206348,0,19.30185,0.09824,0
17.292967,0.234119,0,19.71405,0.17674,0
17.316871,0.234119,0,20.4417,0.286845,0
17.341236,0.234119,0,20.82645,0.367141,0
17.365138,0.242054,0,21.21075,0.458204,0
17.389628,0.246021,0,21.89745,0.565993,0
17.413635,0.246021,0,22.32315,0.663438,0
17.438238,0.246021,0,23.0787,0.77836,0
17.462375,0.246021,0,23.42205,0.906684,0
17.487048,0.246021,0,24.16365,0.984714,0
17.511245,0.246021,0,24.50655,1.171594,0
17.536041,0.246021,0,25.19325,1.230548,0
17.560359,0.246021,0,25.5231,1.31824,0
17.584328,0.246021,0,26.19585,1.43113,0
17.608624,0.246021,0,26.5257,1.593137,0
17.632491,0.246021,0,26.8416,1.695292,0
17.656934,0.226184,0,27.2673,1.731555,0
17.680924,0.222217,0,27.47295,1.873123,0
17.705512,0.21825,0,27.7479,1.988943,0
17.729628,0.206348,0,27.84375,2.003356,0
17.754289,0.190478,0,27.9126,2.174613,0
17.778522,0.174594,0,27.9126,2.234264,0
17.80237,0.166659,0,27.9126,2.367497,0
17.82662,0.15079,0,27.9126,2.389338,0
17.85041,0.123018,0,27.9126,2.541276,0
17.874923,0.115084,0,27.84375,2.534376,0
17.89905,0.095232,0,27.83025,2.675087,0
17.923573,0.079362,0,27.83025,2.66902,0
17.947807,0.071427,0,27.83025,2.803348,0
17.972369,0.06746,0,27.98145,2.765262,0
17.996426,0.06746,0,28.1187,2.89019,0
18.021099,0.06746,0,28.242,2.84098,0
18.045686,0.103166,0,28.2834,2.950188,0
18.070422,0.111116,0,28.2969,2.926246,0
18.094725,0.130953,0,28.2969,3.057348,0
18.11861,0.138888,0,28.2969,3.078024,0
18.142887,0.138888,0,28.2969,3.119206,0
18.166727,0.142855,0,28.2969,3.286322,0
18.191146,0.15079,0,28.2969,3.321691,0
18.215111,0.174594,0,28.2969,3.359203,0
18.23964,0.178561,0,28.2969,3.479231,0
18.263651,0.178561,0,28.2969,3.542062,0
18.288264,0.178561,0,28.2969,3.58362,0
18.312374,0.178561,0,28.2969,3.64649,0
18.336108,0.154757,0,28.2969,3.728108,0
18.360374,0.15079,0,28.2969,3.778577,0
18.384166,0.119051,0,28.2969,3.865098,0
18.408586,0.111116,0,28.2969,3.884831,0
18.432536,0.107134,0,28.2969,3.922607,0
18.45705,0.107134,0,28.2969,3.927722,0
18.481151,0.107134,0,28.2969,4.007584,0
18.505828,0.103166,0,28.2969,4.027431,0
18.530024,0.103166,0,28.2969,4.067246,0
18.553875,0.099199,0,28.2969,4.094105,0
18.578049,0.095232,0,28.2969,4.116849,0
18.601865,0.095232,0,28.2969,4.116557,0
18.626172,0.095232,0,28.2969,4.171884,0
18.650037,0.095232,0,28.31085,4.208725,0
18.674502,0.095232,0,28.3518,4.230302,0
18.698587,0.095232,0,28.36575,4.22821,0
18.72313,0.095232,0,28.3932,4.260912,0
18.747196,0.095232,0,28.4481,4.290033,0
18.77085,0.115084,0,28.5579,4.348408,0
18.79506,0.123018,0,28.6128,4.374837,0
18.818783,0.130953,0,28.64025,4.411145,0
18.843151,0.13492,0,28.64025,4.47532,0
18.867084,0.146822,0,28.64025,4.520513,0
18.891533,0.15079,0,28.5993,4.581332,0
18.915522,0.15079,0,28.46205,4.582497,0
18.939166,0.154757,0,28.0089,4.669973,0
18.963283,0.158724,0,27.6516,4.740522,0
18.986979,0.166659,0,27.25335,4.76155,0
19.011202,0.170626,0,26.4708,4.800962,0
19.034979,0.170626,0,26.04465,4.860358,0
19.059364,0.170626,0,25.317,4.975612,0
19.083317,0.170626,0,24.96015,5.032214,0
19.107842,0.170626,0,24.21855,5.079332,0
19.132034,0.146822,0,23.8203,5.125929,0
19.155852,0.142855,0,23.05125,5.169693,0
19.180006,0.142855,0,22.5018,5.215493,0
19.203692,0.142855,0,22.0212,5.258765,0
19.227957,0.142855,0,21.2796,5.305512,0
19.251732,0.174594,0,20.8125,5.355579,0
19.27618,0.178561,0,19.98855,5.410386,0
19.300145,0.190478,0,19.56285,5.478206,0
19.324663,0.206348,0,18.93105,5.552431,0
19.348684,0.246021,0,18.71145,5.629209,0
19.372316,0.277775,0,18.3816,5.697504,0
19.396461,0.28571,0,18.2718,5.728133,0
19.420194,0.309514,0,18.18945,5.716449,0
19.444457,0.317449,0,18.162,5.748912,0
19.468336,0.333333,0,18.162,5.755378,0
19.492723,0.35317,0,18.162,5.853068,0
19.516687,0.361105,0,18.162,5.938936,0
19.54022,0.361105,0,18.162,6.012756,0
19.564344,0.361105,0,18.162,6.095217,0
19.588004,0.369039,0,18.162,6.086475,0
19.612226,0.373007,0,18.03825,6.173445,0
19.635999,0.376974,0,17.8461,6.21831,0
19.660387,0.376974,0,17.33805,6.252734,0
19.684343,0.376974,0,16.9812,6.321317,0
19.707952,0.376974,0,16.3494,6.456059,0
19.731922,0.380942,0,16.01955,6.403004,0
19.755512,0.384909,0,15.70365,6.463527,0
19.779662,0.384909,0,15.3468,6.514222,0
19.803372,0.388876,0,15.1821,6.614681,0
19.827675,0.392844,0,14.96205,6.635814,0
19.85155,0.408728,0,14.8797,6.640112,0
19.875973,0.42063,0,14.85225,6.707656,0
19.899922,0.448402,0,14.83875,6.826433,0
19.923512,0.464271,0,14.83875,6.834566,0
19.947613,0.496025,0,14.83875,6.870836,0
19.971287,0.527352,0,14.83875,6.971706,0
19.995561,0.535164,0,14.83875,7.001861,0
20.019369,0.535164,0,14.83875,7.05116,0
20.04375,0.535164,0,14.90715,7.094086,0
20.067636,0.535164,0,14.976,7.171575,0
20.091169,0.535164,0,15.11325,7.202979,0
20.115212,0.511727,0,15.1821,7.276684,0
20.138825,0.499992,0,15.27795,7.284127,0
20.163003,0.496025,0,15.4431,7.404653,0
20.186715,0.492058,0,15.53895,7.464542,0
20.211061,0.484123,0,15.63525,7.470304,0
20.234946,0.472221,0,15.64875,7.526887,0
20.258426,0.472221,0,15.64875,7.567105,0
20.282436,0.472221,0,15.64875,7.648115,0
20.306065,0.472221,0,15.64875,7.680167,0
20.330237,0.472221,0,15.53895,7.721414,0
20.35395,0.472221,0,15.38775,7.791769,0
20.378276,0.472221,0,15.05835,7.828008,0
20.402196,0.472221,0,14.8662,7.908971,0
20.42572,0.472221,0,14.37165,7.962151,0
20.449676,0.472221,0,14.0832,8.018643,0
20.473226,0.472221,0,13.79475,8.061357,0
20.497353,0.472221,0,13.31415,8.132386,0
20.521043,0.472221,0,12.99825,8.177064,0
20.54531,0.472221,0,12.4218,8.229461,0
20.569106,0.472221,0,12.09195,8.321367,0
20.592524,0.472221,0,11.46015,8.380165,0
20.616506,0.472221,0,11.1168,8.424767,0
20.640025,0.492058,0,10.66365,8.467437,0
20.664198,0.492058,0,9.7164,8.550529,0
20.687878,0.492058,0,9.07065,8.629688,0
20.712193,0.492058,0,7.6563,8.670877,0
20.735985,0.492058,0,6.9831,8.738488,0
20.759426,0.492058,0,5.55525,8.768004,0
20.783379,0.492058,0,4.9095,8.842564,0
20.806886,0.492058,0,4.2093,8.908357,0
20.831026,0.492058,0,3.06945,8.959597,0
20.854715,0.492058,0,2.58885,9.015581,0
20.879002,0.492058,0,1.75095,9.093474,0
20.902816,0.492058,0,1.43505,9.144739,0
20.926265,0.492058,0,0.80325,9.189095,0
20.950221,0.492058,0,0.5148,9.273278,0
20.973698,0.492058,0,0.11655,9.353221,0
20.997861,0.492058,0,-0.5697,9.378514,0
21.021542,0.492058,0,-1.0368,9.440334,0
21.045866,0.492058,0,-1.86075,9.515578,0
21.069675,0.492058,0,-2.3004,9.587373,0
21.0941,0.492058,0,-3.0006,9.673476,0
21.118,0.492058,0,-3.2481,9.720925,0
21.141498,0.492058,0,-3.5775,9.801189,0
21.165544,0.492058,0,-3.6738,9.865489,0
21.189148,0.492058,0,-3.71475,9.918143,0
21.213357,0.492058,0,-3.7287,10.013984,0
21.23709,0.492058,0,-3.7287,10.094686,0
21.261482,0.492058,0,-3.7287,10.149666,0
21.285435,0.492058,0,-3.7287,10.221181,0
21.30993,0.492058,0,-3.7287,10.324626,0
21.333951,0.492058,0,-3.7287,10.400092,0
21.357606,0.492058,0,-3.7287,10.481734,0
21.381779,0.492058,0,-3.7287,10.550571,0
21.405489,0.492058,0,-3.7287,10.627425,0
21.429803,0.492058,0,-3.7287,10.719826,0
21.453619,0.492058,0,-3.75615,10.792786,0
21.478075,0.492058,0,-3.93435,10.877142,0
21.502014,0.492058,0,-4.113,10.946711,0
21.526558,0.492058,0,-4.7034,11.02678,0
21.55058,0.492058,0,-5.19795,11.126589,0
21.574206,0.492058,0,-6.35175,11.202256,0
21.598347,0.492058,0,-7.1208,11.302134,0
21.622079,0.492058,0,-7.9722,11.400918,0
21.646363,0.472221,0,-9.42795,11.445309,0
21.670171,0.472221,0,-10.3617,11.58513,0
21.694614,0.472221,0,-12.2157,11.650084,0
21.718589,0.472221,0,-13.14945,11.760592,0
21.742162,0.472221,0,-15.237,11.813174,0
21.766255,0.472221,0,-16.2531,11.913899,0
21.789851,0.468254,0,-17.37945,11.989968,0
21.814109,0.468254,0,-19.3707,12.130092,0
21.837886,0.468254,0,-20.277,12.171881,0
21.862281,0.464271,0,-21.95235,12.244423,0
21.886222,0.464271,0,-22.6665,12.406471,0
21.909769,0.460304,0,-23.6826,12.399585,0
21.933764,0.460304,0,-24.1083,12.475773,0
21.957301,0.460304,0,-24.4242,12.573039,0
21.981518,0.460304,0,-24.7266,12.693863,0
22.005277,0.460304,0,-24.82245,12.777885,0
22.029597,0.456336,0,-24.9462,12.83611,0
22.053532,0.456336,0,-25.01505,12.898941,0
22.077043,0.456336,0,-25.30305,12.998026,0
22.101083,0.456336,0,-25.5915,13.044452,0
22.124632,0.456336,0,-25.9074,13.129992,0
22.148823,0.456336,0,-26.78625,13.227692,0
22.172524,0.456336,0,-27.36315,13.288353,0
22.196878,0.456336,0,-28.84635,13.38093,0
22.22074,0.456336,0,-29.6154,13.388987,0
22.244203,0.456336,0,-31.23585,13.516834,0
22.268139,0.456336,0,-32.07375,13.561819,0
22.291679,0.456336,0,-32.82885,13.705829,0
22.315817,0.456336,0,-33.9687,13.716631,0
22.339517,0.452369,0,-34.587,13.787433,0
22.363822,0.448402,0,-35.61705,13.816676,0
22.387677,0.440467,0,-36.1935,13.937944,0
22.411164,0.432532,0,-37.21005,14.033822,0
22.435146,0.416663,0,-37.74555,14.036314,0
22.458715,0.396826,0,-38.2536,14.085799,0
22.482885,0.384909,0,-39.0087,14.167839,0
22.506555,0.361105,0,-39.3795,14.217462,0
22.530876,0.345235,0,-39.87405,14.267819,0
22.554702,0.321416,0,-40.08015,14.328481,0
22.578101,0.313481,0,-40.35465,14.310374,0
22.602049,0.309514,0,-40.40955,14.394532,0
22.625554,0.289677,0,-40.46445,14.458544,0
22.649673,0.281743,0,-40.50585,14.420775,0
22.673319,0.257939,0,-40.50585,14.476489,0
22.697611,0.249989,0,-40.50585,14.559602,0
22.721433,0.234119,0,-40.50585,14.529332,0
22.74584,0.234119,0,-40.50585,14.515689,0
22.769781,0.234119,0,-40.50585,14.603166,0
22.794346,0.234119,0,-40.50585,14.669307,0
22.818465,0.234119,0,-40.45095,14.685966,0
22.842223,0.234119,0,-40.24485,14.609709,0
22.866357,0.234119,0,-40.08015,14.691121,0
22.889993,0.234119,0,-39.87405,14.761319,0
22.91433,0.234119,0,-39.50325,14.79496,0
22.938157,0.230152,0,-39.18735,14.788215,0
22.962606,0.230152,0,-38.295,14.773764,0
22.986573,0.21825,0,-37.7865,14.81183,0
23.011138,0.210315,0,-36.52335,14.876923,0
23.035215,0.194446,0,-35.8092,14.922755,0
23.058875,0.186511,0,-34.2297,14.923887,0
23.083019,0.182544,0,-33.4881,14.925062,0
23.106732,0.182544,0,-32.65065,14.928931,0
23.131029,0.182544,0,-31.1535,14.895787,0
23.154841,0.178561,0,-30.31605,14.95306,0
23.179264,0.174594,0,-28.79145,14.978441,0
23.203198,0.162692,0,-28.0638,15.025947,0
23.227755,0.162692,0,-26.4708,14.996201,0
23.25183,0.158724,0,-25.67385,14.93041,0
23.275523,0.158724,0,-23.9436,14.986018,0
23.299699,0.154757,0,-23.06475,15.024731,0
23.323364,0.142855,0,-22.15845,15.014692,0
23.347698,0.142855,0,-20.63385,15.032485,0
23.371537,0.13492,0,-19.71405,15.073513,0
23.396025,0.13492,0,-18.03825,15.03573,0
23.420003,0.123018,0,-17.24175,15.035146,0
23.443595,0.119051,0,-15.27795,15.040613,0
23.467673,0.115084,0,-14.2479,15.022573,0
23.491266,0.115084,0,-13.03965,15.046187,0
23.515531,0.111116,0,-10.75995,15.047363,0
23.539321,0.111116,0,-9.55125,15.055261,0
23.563685,0.107134,0,-6.79095,15.066952,0
23.587578,0.103166,0,-5.25285,15.005624,0
23.612072,0.095232,0,-2.53395,15.007485,0
23.636067,0.087297,0,-1.2015,15.02096,0
23.659694,0.083329,0,1.7649,14.958933,0
23.683829,0.083329,0,3.2067,14.969462,0
23.707491,0.079362,0,4.81365,15.025108,0
23.731815,0.071427,0,7.64235,14.994816,0
23.755631,0.06746,0,9.16695,14.960732,0
23.780047,0.063493,0,11.66625,14.962667,0
23.80395,0.063493,0,12.94335,14.922392,0
23.82851,0.063493,0,14.8248,14.897309,0
23.852555,0.063493,0,15.6627,14.966572,0
23.876197,0.063493,0,16.8984,14.92693,0
23.900336,0.063493,0,17.352,14.916856,0
23.924038,0.063493,0,17.7912,14.916737,0
23.948372,0.063493,0,18.45045,14.866764,0
23.972255,0.063493,0,18.82125,14.876448,0
23.996702,0.063493,0,19.5903,14.87365,0
24.02067,0.063493,0,20.0709,14.870205,0
24.044277,0.063493,0,21.19725,14.869061,0
24.068381,0.063493,0,21.85605,14.883744,0
24.092031,0.063493,0,22.7079,14.864647,0
24.116295,0.063493,0,23.84775,14.829772,0
24.140063,0.063493,0,24.5205,14.863001,0
24.164446,0.063493,0,25.61895,14.840074,0
24.188332,0.063493,0,26.14095,14.867165,0
24.212854,0.063493,0,26.8002,14.829282,0
24.236896,0.063493,0,26.92395,14.768796,0
24.260593,0.063493,0,26.92395,14.813104,0
24.284694,0.063493,0,26.7453,14.824481,0
24.308327,0.063493,0,26.4708,14.783844,0
24.33262,0.063493,0,25.86645,14.782424,0
24.356456,0.063493,0,25.34445,14.723225,0
24.380841,0.063493,0,24.1083,14.747111,0
24.404758,0.063493,0,23.5179,14.807584,0
24.429294,0.063493,0,22.2822,14.76696,0
24.453368,0.063493,0,21.5955,14.70702,0
24.477005,0.063493,0,20.19465,14.701082,0
24.501192,0.063493,0,19.4256,14.66505,0
24.524868,0.063493,0,18.7524,14.744507,0
24.54917,0.063493,0,17.48925,14.673555,0
24.572967,0.063493,0,16.9398,14.690038,0
24.597425,0.063493,0,15.96465,14.622411,0
24.621357,0.063493,0,15.6078,14.660797,0
24.644932,0.063493,0,15.0858,14.622957,0
24.668978,0.063493,0,14.90715,14.652653,0
24.692614,0.063493,0,14.7699,14.591534,0
24.716839,0.063493,0,14.6052,14.602763,0
24.740586,0.059525,0,14.5089,14.594568,0
24.764959,0.055558,0,14.15205,14.56841,0
24.788833,0.051591,0,13.8087,14.563351,0
24.813318,0.047623,0,12.94335,14.502938,0
24.83731,0.047623,0,12.29805,14.547559,0
24.86086,0.043656,0,10.8972,14.502743,0
24.885034,0.043656,0,9.9909,14.498438,0
24.90874,0.043656,0,9.01575,14.458523,0
24.933049,0.039689,0,7.25805,14.497844,0
24.956869,0.035706,0,6.2694,14.413946,0
24.981311,0.035706,0,4.6485,14.434128,0
25.005252,0.031739,0,3.92085,14.402535,0
25.029807,0.031739,0,2.6298,14.384535,0
25.053875,0.027771,0,2.06685,14.377038,0
25.077583,0.027771,0,1.22895,14.312578,0
25.101727,0.027771,0,0.8856,14.328105,0
25.125445,0.023804,0,0.63855,14.27846,0
25.149754,0.023804,0,0.405,14.287653,0
25.173596,0.019837,0,0.3915,14.243423,0
25.198032,0.015869,0,0.4599,14.225851,0
25.221981,0.007935,0,0.4599,14.230518,0
25.246527,0.003967,0,0.85815,14.154477,0
25.270596,0.003967,0,1.1331,14.151929,0
25.294272,0,0,1.6686,14.145226,0
25.318466,0,0,1.95705,14.052247,0
25.342185,0,0,2.23155,14.074704,0
25.366546,0,0,2.7396,14.046872,0
25.390385,0,0,2.9457,13.957252,0
25.414841,0,0,3.2616,13.96227,0
25.438775,0,0,3.303,13.943005,0
25.463337,0,0,3.27555,13.91013,0
25.487377,0,0,3.27555,13.862801,0
25.512053,0,0,2.86335,13.841252,0
25.536204,0,0,2.5614,13.841975,0
25.559971,0,0,1.80585,13.809037,0
25.584207,0,0,1.4076,13.742858,0
25.608003,0,0,1.0233,13.763356,0
25.632367,0,0,0.47385,13.731224,0
25.656228,0,0,0.26775,13.704638,0
25.680738,0,0,0.144,13.665324,0
25.704789,0,0,0.1854,13.611519,0
25.729384,0,0,0.47385,13.593608,0
time,throttle,brake,steering,speed,ttc
0.019216,0,0.224898,3.691331,17.333647,0
0.038565,0,0.110946,3.571167,17.465634,0
0.058061,0.034064,0,3.422092,17.547893,0
0.077533,0.034389,0,3.293758,17.57408,0
0.096947,0.035044,0,3.145192,17.574647,0
0.116388,0.035832,0,2.972428,17.568114,0
0.135819,0.036695,0,2.844446,17.579963,0
0.15523,0.038133,0,2.686921,17.574412,0
0.174718,0.039984,0,2.541033,17.582954,0
0.194174,0.041931,0,2.430048,17.561336,0
0.213565,0.044197,0,2.30412,17.557703,0
0.232953,0.046935,0,2.164062,17.584145,0
0.252347,0.049719,0,2.077865,17.580437,0
0.271925,0.052914,0,1.984702,17.58724,0
0.291447,0.0565,0,1.866632,17.609027,0
0.310922,0.060006,0,1.56966,17.599001,0
0.330355,0.062506,0,1.251283,17.602232,0
0.349755,0.066599,0,0.882129,17.628489,0
0.369106,0.070742,0,0.564516,17.611997,0
0.388389,0.07506,0,0.262738,17.637934,0
0.407921,0.079698,0,-0.06368,17.635068,0
0.427396,0.084465,0,-0.326495,17.642505,0
0.446822,0.089325,0,-0.551364,17.667818,0
0.466219,0.09451,0,-0.785271,17.666394,0
0.485558,0.099973,0,-0.979091,17.681199,0
0.504852,0.109834,0,-1.110767,17.692452,0
0.524096,0.119388,0,-1.251155,17.6671,0
0.543478,0.128975,0,-1.382436,17.704817,0
0.56277,0.137854,0,-1.447862,17.691133,0
0.582051,0.146256,0,-1.521601,17.67324,0
0.601282,0.15483,0,-1.591764,17.766649,0
0.620494,0.16268,0,-1.627115,17.773678,0
0.639645,0.170145,0,-1.642174,17.737304,0
0.659125,0.177553,0,-1.763917,17.804405,0
0.678498,0.183817,0,-2.285408,17.754246,0
0.697873,0.190514,0,-2.818954,17.758075,0
0.717178,0.197082,0,-3.406182,17.841852,0
0.736402,0.202921,0,-3.881523,17.797932,0
0.75555,0.208614,0,-4.35932,17.867877,0
0.774661,0.213942,0,-4.844951,17.872271,0
0.793993,0.218901,0,-5.235013,17.87746,0
0.813314,0.223544,0,-5.583889,17.906449,0
0.832655,0.228001,0,-5.967318,17.899877,0
0.851944,0.232163,0,-6.27357,17.921599,0
0.871177,0.235776,0,-6.514317,17.920281,0
0.890339,0.239399,0,-6.719716,17.936752,0
0.909419,0.242767,0,-6.899499,17.995564,0
0.928725,0.24509,0,-6.979901,17.995201,0
0.948005,0.246846,0,-7.02015,18.031542,0
0.967205,0.248248,0,-7.087433,18.045445,0
0.986375,0.249105,0,-7.115476,18.039481,0
1.005477,0.205461,0,-7.113952,18.07367,0
1.024545,0.187387,0,-7.110871,18.048615,0
1.043957,0.069063,0,-7.074246,18.054229,0
1.063316,0,0,-6.988393,17.997032,0
1.082666,0,0,-6.882126,18.021379,0
1.101955,0.007736,0,-6.756647,18.042677,0
1.121242,0,0,-6.636073,18.003105,0
1.140501,0,0,-6.472148,18.013775,0
1.159932,0,0,-6.341832,18.007181,0
1.179293,0,0,-6.300445,17.990001,0
1.198585,0,0.008828,-6.322286,17.983088,0
1.217827,0,0.049305,-6.335829,17.979614,0
1.236991,0,0,-6.354147,17.97109,0
1.256081,0,0.019618,-6.372415,17.946923,0
1.275626,0,0.048664,-6.329801,17.93477,0
1.295036,0,0,-6.275526,17.954164,0
1.314459,0,0,-6.239661,17.887417,0
1.333863,0,0,-6.21479,17.925674,0
1.353199,0,0.031948,-6.17079,17.896745,0
1.37251,0,0.019545,-6.130519,17.902018,0
1.392049,0,0.039699,-6.094938,17.871428,0
1.41156,0,0,-6.019982,17.904392,0
1.430974,0,0.007646,-5.915085,17.870039,0
1.450343,0,0,-5.801236,17.837222,0
1.469618,0,0.041816,-5.707396,17.788134,0
1.488831,0,0.030425,-5.572449,17.826625,0
1.508428,0,0.014922,-5.456935,17.796473,0
1.527963,0,0,-5.342983,17.739078,0
1.547404,0,0,-5.216884,17.801309,0
1.566803,0,0.006279,-5.087621,17.757177,0
1.586177,0,0,-4.954573,17.731753,0
1.605568,0,0,-4.835625,17.701223,0
1.624918,0,0,-4.684991,17.72758,0
1.6443,0,0,-4.264828,17.701993,0
1.663578,0,0.018529,-3.664496,17.640506,0
1.682884,0,0,-3.073076,17.699217,0
1.702079,0,0.031907,-2.477825,17.678143,0
1.721239,0,0.016,-1.90903,17.573785,0
1.740337,0,0,-1.357529,17.666668,0
1.759847,0,0.024798,-0.85331,17.660576,0
1.779255,0,0.016011,-0.363307,17.556022,0
1.798622,0,0,0.080683,17.605655,0
1.817939,0,0.003233,0.48481,17.570773,0
1.837244,0,0.028887,1.291133,17.495286,0
1.856487,0,0.000635,3.062626,17.573806,0
1.875684,0,0.028658,4.773556,17.526008,0
1.895025,0,0.033629,6.35046,17.471435,0
1.91428,0,0,7.9459,17.525699,0
1.93344,0,0.022245,9.383194,17.469709,0
1.952586,0,0.03228,10.718154,17.429685,0
1.971664,0,0,11.973657,17.464984,0
1.990817,0,0.043058,13.122685,17.437439,0
2.009929,0,0.021561,13.881891,17.44303,0
2.029219,0,0.052489,14.507339,17.38265,0
2.048388,0,0.037414,14.97198,17.305097,0
2.067487,0,0,15.368788,17.391215,0
2.086544,0,0.014933,15.630577,17.357604,0
2.105577,0,0.003254,15.793689,17.344486,0
2.124599,0,0.007657,15.908293,17.304284,0
2.14405,0,0.018525,15.930011,17.265719,0
2.163409,0,0.010748,15.895826,17.332466,0
2.182743,0,0.040416,15.817834,17.23723,0
2.202044,0,0,15.683696,17.310281,0
2.221252,0,0.032534,15.531809,17.266222,0
2.240413,0,0.01679,14.25035,17.207473,0
2.259491,0,0,12.503246,17.270935,0
2.278849,0,0.005947,10.845582,17.183938,0
2.298088,0,0,9.128131,17.200535,0
2.317291,0,0.006797,7.471057,17.229771,0
2.336405,0,0,5.868521,17.180434,0
2.355509,0,0.004081,4.345448,17.208762,0
2.374533,0,0,2.559131,17.129803,0
2.393552,0,0,0.829684,17.154051,0
2.412833,0,0.007111,-0.836792,17.136083,0
2.432076,0,0,-2.314131,17.139997,0
2.451268,0,0.021096,-3.798425,17.099038,0
2.470458,0,0,-5.050562,17.087642,0
2.489577,0,0,-6.269998,17.057748,0
2.508691,0,0.009179,-7.395235,17.024791,0
2.527688,0,0,-8.349552,17.072366,0
2.546977,0,0.018635,-9.209561,17.017731,0
2.566173,0,0,-9.895482,17.059351,0
2.585378,0,0.027753,-10.543629,16.997319,0
2.604552,0,0.018395,-11.039362,17.017751,0
2.62366,0,0.035974,-11.499357,16.950323,0
2.642685,0,0.046659,-11.830011,16.935905,0
2.661682,0,0.022012,-12.114806,16.921934,0
2.680905,0,0.055807,-12.301767,16.867905,0
2.70015,0,0,-12.446141,16.922268,0
2.719323,0,0.034676,-12.27775,16.919164,0
2.738487,0,0,-11.972413,16.904517,0
2.757574,0,0.03953,-11.642783,16.931024,0
2.77663,0,0,-11.256398,16.870761,0
2.795656,0,0.026935,-10.873615,16.885893,0
2.814876,0,0,-10.4291,16.843917,0
2.834011,0,0.031053,-10.027776,16.770353,0
2.853143,0,0.043271,-9.582003,16.769943,0
2.872219,0,0,-9.181338,16.811082,0
2.891274,0,0.045174,-8.755995,16.715318,0
2.910333,0,0.04896,-8.332719,16.729907,0
2.929438,0,0.049311,-7.920726,16.678369,0
2.948547,0,0.003496,-7.536373,16.756639,0
2.967673,0,0.057439,-7.151841,16.651152,0
2.986748,0,0.025598,-6.783477,16.70648,0
