time,throttle,brake,steering,speed,ttc
26.82938,0,0,-4.6485,8.694566,0
26.850579,0,0,-4.49775,8.669532,0
26.871646,0,0,-4.3191,8.633577,0
26.892513,0,0,-3.9483,8.635182,0
26.913188,0,0,-3.6873,8.605624,0
26.934371,0,0,-3.4263,8.584207,0
26.955385,0,0,-3.1653,8.548909,0
26.976206,0,0,-2.80845,8.525896,0
26.996813,0,0,-2.58885,8.510845,0
27.017964,0,0,-2.43765,8.491891,0
27.038894,0,0,-2.34135,8.474953,0
27.059638,0,0,-2.32785,8.450363,0
27.080209,0,0,-2.32785,8.430281,0
27.101373,0,0,-2.32785,8.431428,0
27.122385,0,0,-2.32785,8.411802,0
27.143238,0,0,-2.32785,8.383515,0
27.163941,0,0,-2.32785,8.365722,0
27.185087,0,0,-2.32785,8.325568,0
27.206117,0,0,-2.32785,8.321248,0
27.227072,0,0,-2.3139,8.290212,0
27.248428,0,0,-2.3139,8.238854,0
27.269531,0,0,-2.3139,8.23074,0
27.290422,0,0,-2.3139,8.203918,0
27.31116,0,0,-2.27295,8.168804,0
27.332473,0,0,-2.2455,8.15808,0
27.353584,0,0,-2.1906,8.138009,0
27.374506,0,0,-2.12175,8.092029,0
27.395299,0,0,-2.06685,8.081344,0
27.416533,0,0,-2.02545,8.057708,0
27.437598,0,0,-1.9845,8.012389,0
27.458449,0,0,-1.9296,7.998504,0
27.47919,0,0,-1.91565,7.984005,0
27.50041,0,0,-1.90215,7.924654,0
27.52145,0,0,-1.90215,7.917707,0
27.542276,0,0,-1.90215,7.897534,0
27.562984,0,0,-1.90215,7.844503,0
27.584169,0,0,-1.90215,7.848483,0
27.605184,0,0,-1.90215,7.834373,0
27.625971,0,0,-1.90215,7.78583,0
27.64664,0,0,-1.90215,7.769085,0
27.667818,0,0,-1.90215,7.744481,0
27.688767,0,0,-1.90215,7.735284,0
27.709597,0,0,-1.90215,7.680727,0
27.730298,0,0,-1.90215,7.686035,0
27.751486,0,0,-1.90215,7.641051,0
27.772468,0,0,-1.90215,7.642458,0
27.793369,0,0,-1.90215,7.577749,0
27.814052,0,0,-1.90215,7.575767,0
27.8352,0,0,-1.90215,7.537243,0
27.856241,0,0,-1.90215,7.537377,0
27.877067,0,0,-1.90215,7.465404,0
27.897709,0,0,-1.90215,7.464797,0
27.918132,0,0,-1.90215,7.42908,0
27.939068,0,0,-1.90215,7.444322,0
27.959778,0,0,-1.90215,7.368982,0
27.9804,0,0,-1.90215,7.348831,0
28.000903,0,0,-1.90215,7.346218,0
28.02187,0,0,-1.90215,7.308524,0
28.042663,0,0,-1.90215,7.319188,0
28.063314,0,0,-1.90215,7.277192,0
28.083867,0,0,-1.90215,7.21135,0
28.104873,0,0,-1.90215,7.209839,0
28.125677,0,0,-1.90215,7.195662,0
28.14642,0,0,-1.90215,7.145812,0
28.167088,0,0,-1.90215,7.170042,0
28.188099,0,0,-1.90215,7.071107,0
28.208991,0,0,-1.90215,7.052673,0
28.229786,0,0,-1.8882,7.048646,0
28.250505,0,0,-1.8747,7.008895,0
28.271094,0,0,-1.86075,6.980646,0
28.291811,0,0,-1.8333,7.013538,0
28.312352,0,0,-1.8333,6.999295,0
28.332743,0,0,-1.8333,6.901595,0
28.352956,0,0,-1.8333,6.866675,0
28.37377,0,0,-1.8198,6.894413,0
28.394375,0,0,-1.8198,6.903313,0
28.414853,0,0,-1.80585,6.863157,0
28.435215,0,0,-1.80585,6.837546,0
28.456115,0,0,-1.79235,6.80438,0
28.476772,0,0,-1.79235,6.80861,0
28.497268,0,0,-1.7784,6.787911,0
28.517616,0,0,-1.7649,6.733034,0
28.537826,0,0,-1.7649,6.669906,0
28.558599,0,0,-1.7649,6.6529,0
28.579121,0,0,-1.7649,6.665719,0
28.599506,0,0,-1.7649,6.648517,0
28.619723,0,0,-1.75095,6.617822,0
28.640621,0,0,-1.7235,6.565655,0
28.661297,0,0,-1.6686,6.523751,0
28.681858,0,0,-1.47645,6.506222,0
28.702274,0,0,-1.3527,6.48573,0
28.722649,0,0,-1.188,6.48337,0
28.743277,0,0,-1.0368,6.453183,0
28.76378,0,0,-0.91305,6.405346,0
28.784176,0,0,-0.78975,6.36579,0
28.804456,0,0,-0.73485,6.316134,0
28.825203,0,0,-0.69345,6.278137,0
28.845805,0,0,-0.69345,6.24666,0
28.866244,0,0,-0.666,6.221142,0
28.886574,0,0,-0.6525,6.19475,0
28.90741,0,0,-0.6111,6.164354,0
28.928113,0,0,-0.5562,6.137454,0
28.94865,0,0,-0.3915,6.108993,0
28.969083,0,0,-0.21285,6.073703,0
28.989344,0,0,-0.0207,6.046602,0
29.01005,0,0,0.1854,6.011467,0
29.030575,0,0,0.405,5.972972,0
29.051023,0,0,0.7209,5.928806,0
29.071295,0,0,0.89955,5.874433,0
29.092093,0,0,1.06425,5.833808,0
29.112654,0,0,1.17405,5.791997,0
29.133111,0,0,1.28385,5.749154,0
29.153395,0,0,1.32525,5.725867,0
29.174303,0,0,1.38015,5.703508,0
29.194943,0,0,1.4076,5.660001,0
29.215462,0,0,1.43505,5.694962,0
29.235831,0.003967,0,1.43505,5.651592,0
29.256807,0.003967,0,1.43505,5.61754,0
29.277599,0.007935,0,1.43505,5.595001,0
29.298295,0.007935,0,1.43505,5.551141,0
29.31882,0.007935,0,1.43505,5.521826,0
29.339235,0.007935,0,1.32525,5.47802,0
29.359915,0.011902,0,1.21545,5.424491,0
29.380461,0.011902,0,1.0917,5.39683,0
29.400837,0.015869,0,0.91305,5.373093,0
29.421058,0.019837,0,0.78975,5.388035,0
29.441877,0.019837,0,0.666,5.356459,0
29.462559,0.027771,0,0.54225,5.357787,0
29.483121,0.031739,0,0.3915,5.3312,0
29.503623,0.035706,0,0.36405,5.321579,0
29.524448,0.043656,0,0.36405,5.304219,0
29.545125,0.055558,0,0.36405,5.305442,0
29.565646,0.059525,0,0.36405,5.335931,0
29.586122,0.06746,0,0.36405,5.33646,0
29.607059,0.075395,0,0.36405,5.351672,0
29.627822,0.083329,0,0.36405,5.34989,0
29.648406,0.091264,0,0.36405,5.371655,0
29.668884,0.099199,0,0.36405,5.398584,0
29.689848,0.107134,0,0.36405,5.428793,0
29.710607,0.115084,0,0.36405,5.451622,0
29.731182,0.119051,0,0.36405,5.484959,0
29.751653,0.123018,0,0.36405,5.52189,0
29.772713,0.123018,0,0.36405,5.53885,0
29.793616,0.126986,0,0.36405,5.566569,0
29.814368,0.130953,0,0.36405,5.627019,0
29.834994,0.130953,0,0.36405,5.645281,0
29.855992,0.130953,0,0.36405,5.636754,0
29.876807,0.130953,0,0.36405,5.694257,0
29.897458,0.130953,0,0.36405,5.743794,0
29.91798,0.130953,0,0.36405,5.739184,0
29.93902,0.130953,0,0.36405,5.755319,0
29.959949,0.130953,0,0.36405,5.803371,0
29.980684,0.130953,0,0.36405,5.837267,0
30.00128,0.130953,0,0.36405,5.857728,0
30.022323,0.130953,0,0.36405,5.884393,0
30.043212,0.130953,0,0.36405,5.911368,0
30.063976,0.130953,0,0.36405,5.945602,0
30.084675,0.130953,0,0.36405,5.96684,0
30.105185,0.130953,0,0.36405,5.982358,0
30.126013,0.13492,0,0.36405,5.994528,0
30.146616,0.13492,0,0.36405,6.01351,0
30.167164,0.138888,0,0.36405,6.004808,0
30.187618,0.138888,0,0.36405,6.023309,0
30.208498,0.138888,0,0.36405,6.064352,0
30.229129,0.138888,0,0.36405,6.114767,0
30.249715,0.138888,0,0.36405,6.091306,0
30.270186,0.142855,0,0.36405,6.121021,0
30.291155,0.142855,0,0.3915,6.145306,0
30.31194,0.142855,0,0.3915,6.192711,0
30.332559,0.142855,0,0.405,6.225084,0
30.353025,0.142855,0,0.405,6.274138,0
30.374032,0.142855,0,0.405,6.29753,0
30.394789,0.142855,0,0.405,6.305228,0
30.415439,0.142855,0,0.405,6.318112,0
30.435922,0.142855,0,0.405,6.338955,0
30.456408,0.142855,0,0.405,6.39009,0
30.47714,0.142855,0,0.405,6.417834,0
30.497688,0.142855,0,0.405,6.432835,0
30.518097,0.142855,0,0.405,6.454085,0
30.539285,0.142855,0,0.405,6.4848,0
30.560289,0.142855,0,0.405,6.546188,0
30.581183,0.142855,0,0.41895,6.583144,0
30.601948,0.142855,0,0.43245,6.590885,0
30.623026,0.142855,0,0.4599,6.603397,0
30.643885,0.142855,0,0.5013,6.627491,0
30.664634,0.142855,0,0.62505,6.644449,0
time,throttle,brake,steering,speed,ttc
0.023725,0.050626,0,-11.853578,17.289057,0
0.04785,0.05113,0,-11.486006,17.289756,0
0.071878,0.023996,0,-11.109895,17.256035,0
0.095922,0,0,-10.71787,17.218853,0
0.119776,0.043878,0,-10.353417,17.255434,0
0.144009,0,0.069437,-9.974889,17.16986,0
0.168147,0,0.002484,-9.617412,17.176226,0
0.19215,0,0,-9.242795,17.139964,0
0.216071,0.129579,0,-8.902652,17.241068,0
0.239793,0.129266,0,-8.573738,17.236449,0
0.263815,0.128711,0,-8.233196,17.227462,0
0.28765,0.076236,0,-7.879002,17.160789,0
0.311846,0.076333,0,-7.549781,17.243357,0
0.336091,0.08035,0,-7.214118,17.217573,0
0.360248,0.084569,0,-6.863886,17.36107,0
0.384263,0.088357,0,-6.578789,17.430148,0
0.408169,0.092193,0,-6.878508,17.347902,0
0.43206,0.095056,0,-7.177883,17.189809,0
0.455841,0.097751,0,-7.443157,17.204535,0
0.479881,0.10066,0,-7.899789,17.202779,0
0.50377,0.103598,0,-8.297036,17.206536,0
0.527969,0.1069,0,-8.684276,17.193707,0
0.552043,0.111702,0,-8.989118,17.165319,0
0.575951,0.117753,0,-9.167767,17.198366,0
0.599798,0.123567,0,-9.103242,17.144802,0
0.623434,0.128467,0,-8.993472,17.157149,0
0.647477,0.133032,0,-8.841473,17.200867,0
0.671342,0.136617,0,-8.80236,17.270068,0
0.695516,0.139756,0,-8.689855,17.260712,0
0.71949,0.142459,0,-8.547824,17.338341,0
0.743788,0.144491,0,-8.344705,17.34812,0
0.767888,0.145894,0,-8.202039,17.377858,0
0.791909,0.146991,0,-8.095338,17.38534,0
0.81585,0.052041,0,-8.037223,17.394265,0
0.839592,0,0,-7.994415,17.301701,0
0.863647,0.051298,0,-8.050333,17.33705,0
0.887499,0.051768,0,-8.097931,17.298643,0
0.911709,0.052421,0,-8.158193,17.4412,0
0.935785,0.052932,0,-8.204347,17.264344,0
0.959727,0.053766,0,-8.157199,17.300532,0
0.98364,0.05465,0,-8.067759,17.266185,0
1.007491,0,0.512444,-7.911709,17.083211,0
1.031483,0,0.417871,-7.746415,16.765486,0
1.055296,0,0,-7.518412,17.238966,0
1.079107,0.354722,0,-7.286451,17.073703,0
1.102891,0.353872,0,-7.003003,17.194163,0
1.126606,0.352451,0,-6.733432,17.242312,0
1.150416,0.295514,0,-6.49448,17.273081,0
1.174154,0.19756,0,-6.223016,17.228621,0
1.197749,0.197053,0,-5.974305,17.276141,0
1.221293,0.196592,0,-5.686509,17.289309,0
1.244696,0.194057,0,-5.432867,17.335442,0
1.26812,0.193658,0,-5.321784,17.356206,0
1.291487,0.193416,0,-5.462662,17.321208,0
1.314776,0.188775,0,-5.608526,17.37314,0
1.338308,0.189204,0,-5.769552,17.345237,0
1.361759,0.189969,0,-5.93746,17.373918,0
1.385099,0.198007,0,-6.024337,17.406007,0
1.408402,0.205715,0,-6.117112,17.3824,0
1.431536,0.213055,0,-6.163655,17.416776,0
1.454691,0.220227,0,-6.186217,17.4163,0
1.477812,0.226986,0,-6.198983,17.430933,0
1.500972,0.23307,0,-6.150377,17.438079,0
1.52411,0.239154,0,-6.082702,17.441123,0
1.547232,0.244875,0,-6.002962,17.454858,0
1.570278,0.250176,0,-5.896492,17.467324,0
1.593455,0.255559,0,-5.783155,17.494932,0
1.616596,0.260381,0,-5.662232,17.510016,0
1.63974,0.264658,0,-5.51298,17.496918,0
1.66286,0.268642,0,-5.343711,17.505303,0
1.685946,0.272592,0,-5.19529,17.584607,0
1.709184,0.27586,0,-5.034056,17.616951,0
1.732356,0.278348,0,-4.879377,17.653293,0
1.755426,0.279838,0,-4.736995,17.680673,0
1.778489,0.280501,0,-4.564282,17.661811,0
1.801436,0.209981,0,-4.396395,17.695103,0
1.824401,0.066294,0,-4.25163,17.679649,0
1.847341,0,0,-4.090077,17.586068,0
1.870288,0.04338,0,-3.937625,17.593304,0
1.893258,0,0.800801,-3.78013,17.420267,0
1.916283,0,0.659793,-3.565835,17.108464,0
1.939268,0,0.276612,-3.369221,17.168794,0
1.962319,0.02697,0,-3.175046,17.390755,0
1.985292,0.028197,0,-2.975624,17.308674,0
2.008237,0.030433,0,-2.754739,17.309029,0
2.031139,0.033157,0,-2.539512,17.28986,0
2.05401,0.036385,0,-2.341331,17.288289,0
2.077167,0.040171,0,-2.157692,17.26495,0
2.10032,0.04461,0,-1.998807,17.227927,0
2.123445,0.049538,0,-1.850076,17.227411,0
2.146539,0.05525,0,-1.713731,17.267579,0
2.169648,0.06112,0,-1.593427,17.282461,0
2.192922,0.067417,0,-1.485095,17.267339,0
2.216093,0.074241,0,-1.380785,17.250787,0
2.239144,0.081642,0,-1.278349,17.240394,0
2.2622,0.089265,0,-1.185863,17.244165,0
2.285173,0.097297,0,-1.101884,17.225925,0
2.308104,0.105783,0,-1.033831,17.227351,0
2.331043,0.114371,0,-0.966104,17.281233,0
2.353871,0.12305,0,-0.733529,17.303405,0
2.377102,0.131751,0,-0.465978,17.307278,0
2.400213,0.14072,0,-0.187009,17.298519,0
2.423362,0.149889,0,0.070568,17.314657,0
2.446398,0.159152,0,0.316963,17.339074,0
2.469464,0.16868,0,0.545366,17.309907,0
2.49272,0.178155,0,0.747213,17.313626,0
2.515917,0.18743,0,0.936967,17.381098,0
2.539443,0.201782,0,1.093154,17.447252,0
2.562893,0.215642,0,1.23509,17.424395,0
2.586325,0.228541,0,1.363403,17.467911,0
2.609733,0.240883,0,1.466385,17.478413,0
2.633152,0.252874,0,1.546583,17.486681,0
2.656652,0.263968,0,1.620436,17.581034,0
2.680103,0.274215,0,1.657926,17.564737,0
2.703828,0.283601,0,1.702518,17.623601,0
2.727493,0.292225,0,1.724421,17.629159,0
2.751074,0.299719,0,1.739505,17.685208,0
2.774534,0.306593,0,1.736983,17.714165,0
2.797933,0.312321,0,1.732042,17.753259,0
2.821565,0.317221,0,1.708407,17.784249,0
2.845162,0.321185,0,1.682368,17.832433,0
2.868953,0.324231,0,1.654677,17.851079,0
2.892682,0.326305,0,1.620336,17.920578,0
2.916679,0.327263,0,1.575133,17.906962,0
2.94065,0.197313,0,1.541151,17.923149,0
2.964488,0,0.909803,1.504549,17.739026,0
2.988214,0,0.943296,1.459843,17.292314,0
3.011835,0,0.538542,1.419699,17.003067,0
3.035714,0,0,1.36205,17.582307,0
3.059452,0.416037,0,1.291611,17.482013,0
3.083466,0.417502,0,1.219953,17.649456,0
3.107349,0.417764,0,1.141579,17.703623,0
3.131492,0.283842,0,1.088644,17.67962,0
3.155489,0.113894,0,1.034572,17.625505,0
3.179764,0.05286,0,0.969758,17.557861,0
3.203905,0.053277,0,0.929891,17.594044,0
3.228292,0.054277,0,0.877222,17.585958,0
3.252526,0.055792,0,0.830432,17.550604,0
3.277006,0.057738,0,0.784025,17.495697,0
3.301315,0.06049,0,0.726702,17.430543,0
3.325492,0.064605,0,0.675984,17.383643,0
3.349657,0.070056,0,0.639316,17.384424,0
3.373698,0.076671,0,0.595196,17.354898,0
3.397886,0.084161,0,0.552833,17.234878,0
3.421915,0.092872,0,0.532488,17.26031,0
3.446214,0.102479,0,0.500984,17.231785,0
3.470387,0.112946,0,0.474037,17.190125,0
3.494802,0.124676,0,0.449744,17.081739,0
3.519044,0.137722,0,0.432345,17.107875,0
3.543547,0.151451,0,0.41926,17.03603,0
3.567867,0.166313,0,0.403513,16.996188,0
3.592467,0.181545,0,0.401837,17.063398,0
3.617634,0.19725,0,0.415067,17.126892,0
3.642629,0.212086,0,0.419091,17.116645,0
3.667799,0.226487,0,0.403276,17.165852,0
3.692854,0.241142,0,0.408076,17.210175,0
3.717998,0.254984,0,0.380484,17.238413,0
3.742918,0.268231,0,0.321587,17.258595,0
3.768073,0.282436,0,0.296352,17.320837,0
3.792997,0.294485,0,0.714025,17.368408,0
3.818162,0.30582,0,1.151585,17.404836,0
3.843156,0.322225,0,1.60659,17.429081,0
3.868296,0.337418,0,2.043708,17.403517,0
3.893224,0.351871,0,2.434013,17.479637,0
3.918391,0.364793,0,2.826195,17.513216,0
3.944055,0.376472,0,3.152979,17.58895,0
3.969598,0.38664,0,3.453776,17.64035,0
3.995232,0.395612,0,3.69569,17.651241,0
4.020609,0.403486,0,5.823818,17.729674,0
4.04613,0.409903,0,8.007281,17.765549,0
4.071376,0.415143,0,10.173045,17.817723,0
4.096894,0.418877,0,12.241671,17.885958,0
4.122221,0.421376,0,14.159122,17.910662,0
4.147638,0.312016,0,15.827234,17.971255,0
4.172828,0.081723,0,17.526431,17.871027,0
4.198222,0,0,18.960827,17.830441,0
4.224152,0,0,20.164034,17.791001,0
4.24989,0,0,21.069382,17.733252,0
4.275722,0.016862,0,21.635779,17.737124,0
4.301353,0.017445,0,21.904304,17.678878,0
4.327087,0.018276,0,22.0495,17.677218,0
4.352561,0.019992,0,22.020725,17.639829,0
4.378221,0.022229,0,21.889149,17.662056,0
4.403686,0.024992,0,21.566799,17.597645,0
4.429271,0.027925,0,21.184485,17.553218,0
4.455346,0.030835,0,20.758462,17.493703,0
4.481311,0.034167,0,20.229586,17.548363,0
4.507248,0.037086,0,19.614464,17.488332,0
4.533062,0.041066,0,18.974903,17.502921,0
4.558891,0.045305,0,18.353921,17.457648,0
4.584576,0.050228,0,17.672116,17.425907,0
4.610312,0.054814,0,17.018231,17.415356,0
4.63586,0.057453,0,16.433535,17.413933,0
4.661506,0,0,15.918538,17.346149,0
4.686928,0,0,-0.5148,17.324165,0
4.712515,0,0,-0.0891,17.22038,0
4.737886,0,0,0.2268,17.201593,0
4.763416,0,0,0.48735,17.140946,0
4.789511,0,0,0.63855,17.095935,0
4.815311,0,0,0.78975,17.072548,0
4.841263,0,0,0.89955,17.03532,0
4.866943,0,0,0.91305,17.013886,0
4.892803,0,0,0.927,16.942908,0
4.918416,0,0,0.94095,16.956611,0
4.944176,0,0,1.0233,16.869687,0
4.96972,0,0,1.0782,16.862232,0
4.99543,0,0.003967,1.1466,16.811556,0
5.020958,0,0.051591,1.22895,16.728499,0
5.046551,0,0.103166,1.36665,16.6787,0
5.071894,0,0.182544,1.5588,16.494912,0
5.097429,0,0.273808,1.9845,15.894764,0
5.122837,0,0.408728,2.4786,11.384787,0
5.148462,0,0.464271,3.2481,11.654009,0
5.173955,0,0.480156,3.8934,13.039751,0
5.199437,0,0.48809,4.93695,10.774368,0
5.22537,0,0.500008,5.98095,7.881556,0
5.251313,0,0.546883,7.31295,9.17635,0
5.277147,0,0.58204,9.5103,8.211652,0
5.302814,0,0.613291,11.56995,7.986043,0
5.328527,0,0.648447,13.7124,8.496752,0
5.354064,0,0.691417,15.6627,8.738595,0
5.379695,0,0.718761,18.13455,8.871092,0
5.405269,0,0.757809,20.4831,8.339825,0
5.430829,0,0.808591,23.00985,8.063544,0
5.456234,0,0.839841,25.66035,7.823065,0
5.481749,0,0.859373,28.14615,7.446471,0
5.507101,0,0.867185,30.48075,7.316407,0
5.532534,0,0.871092,32.82885,6.859271,0
5.557822,0,0.882811,34.51815,6.375186,0
5.583226,0,0.890623,36.35865,5.809411,0
5.609185,0,0.89453,37.8279,5.95156,0
5.635021,0,0.89453,39.22875,4.888503,0
5.660849,0,0.89453,40.437,5.37267,0
5.686433,0,0.89453,41.1102,4.730329,0
5.712185,0,0.89453,41.5359,5.182483,0
5.737711,0,0.874998,41.7555,4.503548,0
5.763364,0,0.867185,41.8104,5.132208,0
5.788768,0,0.859373,41.78295,4.337451,0
5.814364,0,0.85156,41.78295,4.45202,0
5.839716,0,0.847654,41.78295,3.574737,0
5.865265,0,0.843748,41.78295,4.105752,0
5.891305,0,0.839841,41.87925,3.57346,0
5.917188,0,0.832029,42.2361,2.992389,0
5.943085,0,0.828122,42.73065,2.756012,0
5.968763,0,0.812497,43.2801,1.807793,0
5.994574,0,0.804685,44.15895,1.273732,0
6.020187,0,0.785153,45.1341,1.262485,0
6.04589,0,0.765621,46.4661,1.125663,0
6.071394,0,0.749996,47.45475,1.01753,0
6.09704,0,0.738293,48.30615,0.918374,0
6.123199,0,0.73048,48.9105,0.80618,0
6.149149,0,0.718761,49.58325,0.641052,0
6.175168,0,0.707042,50.10525,0.572536,0
6.200946,0,0.695323,50.2839,0.541308,0
6.226861,0,0.68751,50.3937,0.476167,0
6.252587,0,0.679698,50.57235,0.301215,0
6.278395,0,0.675792,51.12135,0.163999,0
6.304692,0,0.664073,52.01415,0.001138,0
6.330729,0,0.652354,53.3736,0.116445,0
6.356851,0,0.648447,55.5984,0.127318,0
6.382733,0,0.636728,57.2463,0.109889,0
6.408721,0,0.628916,59.38875,0.067994,0
6.434466,0,0.621103,61.54515,0.010854,0
6.460353,0,0.609384,63.98955,0.123851,0
6.486785,0,0.601572,66.22785,0.134387,0
6.512985,0,0.585946,68.67225,0.091897,0
6.539213,0,0.58204,71.19945,0.069981,0
6.56517,0,0.570321,72.504,0.005838,0
6.59126,0,0.562509,73.69875,0.088244,0
6.617807,0,0.55079,74.4129,0.117193,0
6.644102,0,0.531258,74.96235,0.049277,0
6.670474,0,0.519539,75.23685,0.055377,0
6.696642,0,0.50782,75.29175,0.027926,0
6.722837,0,0.499992,75.3057,0.067037,0
6.749543,0,0.48809,75.3057,0.072719,0
6.776021,0,0.472221,75.27825,0.058514,0
6.802515,0,0.456336,75.2643,0.031093,0
6.828751,0,0.440467,75.18195,0.02281,0
6.85506,0,0.424598,75.0582,0.049357,0
6.881807,0,0.404761,74.9484,0.060145,0
6.908247,0,0.384909,74.81115,0.039643,0
6.934795,0,0.369039,74.75625,0.021982,0
6.961032,0,0.341268,74.75625,0.034749,0
6.987387,0,0.321416,74.75625,0.067644,0
7.014265,0,0.3,74.75625,0.06826,0
7.040886,0,0.3,74.75625,0.024575,0
7.0675,0,0.3,74.75625,0.002324,0
7.093838,0,0.3,74.75625,0.045345,0
7.12065,0,0.3,74.75625,0.06496,0
7.147128,0,0.3,74.75625,0.048009,0
7.17333,0,0.3,74.75625,0.01304,0
7.19999,0,0.3,74.75625,0.027305,0
7.226323,0,0.3,74.75625,0.027893,0
7.252804,0.138888,0,74.75625,0.040027,0
7.278938,0.115084,0,74.75625,0.015734,0
7.305229,0.103166,0,74.7288,0.021264,0
7.332032,0.083329,0,74.64645,0.123598,0
7.358501,0.047623,0,74.44035,0.161104,0
7.385073,0.023804,0,74.23425,0.194144,0
7.411382,0,0,74.1384,0.243082,0
7.437784,0,0,73.97325,0.294454,0
7.464636,0,0,73.75365,0.346099,0
7.491169,0,0,73.32795,0.377414,0
7.517787,0,0,72.69615,0.380817,0
7.544053,0,0,72.1332,0.394945,0
7.570531,0,0,71.32275,0.409049,0
7.597436,0,0,70.6365,0.41341,0
7.62405,0,0,69.6888,0.452563,0
7.650744,0,0,68.796,0.509268,0
7.67714,0,0,68.28795,0.524475,0
7.703588,0,0,67.69755,0.547096,0
7.730505,0,0.3,67.1616,0.444108,0
7.757077,0,0.3,66.54375,0.323404,0
7.783759,0,0.3,65.7612,0.222544,0
7.810141,0,0.3,65.43135,0.151435,0
7.836613,0,0.3,65.2941,0.022934,0
7.862846,0,0.3,65.2941,0.06022,0
7.889148,0,0.3,65.2941,0.10178,0
7.915951,0,0.3,65.2941,0.07556,0
7.94245,0,0.3,65.2941,0.030141,0
7.969013,0,0.3,65.2941,0.001334,0
7.995284,0,0.3,65.4039,0.046481,0
8.021686,0,0.3,65.5137,0.062162,0
8.047793,0,0.3,65.61,0.04532,0
8.074038,0,0.3,65.7198,0.028866,0
8.10072,0,0.3,65.74725,0.012424,0
8.127145,0,0.3,65.74725,0.013364,0
8.15361,0,0.3,65.74725,0.060116,0
8.179875,0,0.3,65.74725,0.05801,0
8.20618,0,0.3,65.74725,0.04686,0
8.23298,0,0.3,65.74725,0.00645,0
8.259455,0,0.3,65.74725,0.046137,0
8.286036,0,0.3,65.74725,0.064667,0
8.31232,0,0.3,65.74725,0.057359,0
8.338724,0,0.3,65.74725,0.020862,0
8.365571,0,0.3,65.74725,0.024622,0
8.392084,0,0.3,65.7063,0.056653,0
8.418706,0,0.3,65.7063,0.067897,0
8.445031,0,0.3,65.69235,0.049603,0
8.471441,0,0.3,65.69235,0.011751,0
8.498345,0,0.3,65.69235,0.017432,0
8.524936,0,0.3,65.69235,0.049624,0
8.551597,0,0.3,65.85705,0.049357,0
8.577968,0,0.3,66.10455,0.036835,0
8.604424,0,0.3,66.681,0.010925,0
8.630636,0,0.3,67.2993,0.031355,0
8.656942,0,0.3,68.4117,0.04641,0
8.683678,0,0.3,69.55155,0.031238,0
8.710158,0,0.3,71.2818,0.006999,0
8.736703,0,0.3,73.49265,0.012864,0
8.763059,0,0.3,75.2094,0.031022,0
8.789394,0,0.3,77.1048,0.030382,0
8.815521,0,0.3,78.8211,0.018951,0
8.841704,0,0.3,80.6202,0.002085,0
8.868387,0,0.3,82.2546,0.005883,0
8.894723,0,0.3,83.9439,0.003624,0
8.921202,0,0.3,86.05845,0.014917,0
8.947359,0,0.3,87.3081,0.026938,0
8.973668,0,0.3,88.81875,0.034659,0
8.999734,0,0.3,89.98605,0.019171,0
9.02588,0,0.3,91.46925,0.019428,0
9.052519,0,0.3,92.58165,0.039266,0
9.078878,0,0.3,94.00995,0.0208,0
9.105289,0,0.3,95.7267,0.016799,0
9.131415,0,0.3,96.8526,0.023988,0
9.157672,0,0.3,98.3358,0.014695,0
9.184417,0,0.3,99.5859,0.001094,0
9.210818,0,0,101.2887,0.02115,0
9.237378,0.047623,0,103.43115,0.041723,0
9.263649,0.083329,0,104.6808,0.077477,0
9.290013,0.107134,0,106.5348,0.113818,0
9.316805,0.119051,0,107.8254,0.172345,0
