time,throttle,brake,steering,speed,ttc
19.647645,0,0.079362,-78.95835,0.055498,5
19.667157,0,0.3,-78.95835,0.018693,0
19.686545,0,0.3,-78.95835,0.040869,0
19.705864,0,0.3,-78.88995,0.066096,0
19.725113,0,0.3,-78.73875,0.019935,0
19.744276,0,0.3,-78.42285,0.093681,5
19.763412,0,0.3,-78.0111,0.07467,5
19.782487,0,0.3,-77.44815,0.034297,5
19.801917,0,0.3,-76.6926,0.004882,5
19.821238,0,0.3,-75.71745,0.048484,5
19.840516,0,0.3,-74.0421,0.00208,5
19.859695,0,0.3,-72.5454,0.06016,0
19.878949,0,0.3,-70.67745,0.017446,0
19.898109,0,0.3,-68.796,0.048469,0
19.917639,0,0.3,-66.48885,0.040902,0
19.936994,0,0.3,-64.2231,0.01902,5
19.956266,0,0.3,-60.8445,0.044738,5
19.975454,0,0.3,-58.46895,0.017947,5
19.994543,0,0.3,-55.5849,0.00205,5
20.013546,0,0.3,-53.40105,0.030567,5
20.032434,0,0.3,-51.06645,0.005049,5
20.051884,0,0.3,-48.7593,0.025367,0
20.071223,0,0.3,-46.45215,0.02018,0
20.090502,0,0.3,-43.0326,0.009662,5
20.109705,0,0.3,-41.26095,0.012791,5
20.128822,0,0.3,-39.17385,0.02202,5
20.147889,0,0.3,-37.31985,0.012014,5
20.167402,0,0.3,-35.4519,0.026367,5
20.186782,0,0.3,-33.6807,0.016872,5
20.20621,0,0.3,-31.27725,0.015373,5
20.225661,0,0.3,-29.75265,0.007706,5
20.245008,0,0.3,-28.15965,0.045656,0
20.264287,0,0.3,-26.7588,0.038217,0
20.283456,0,0.3,-25.3584,0.051898,0
20.302876,0.126986,0,-23.8752,0.159008,0
20.322111,0.126986,0,-22.7763,0.031305,0
20.341325,0.126986,0,-21.26565,0.089996,0
20.360377,0.126986,0,-20.35935,0.062854,0
20.379445,0.126986,0,-19.34325,0.127485,0
20.398417,0.126986,0,-18.60165,0.138516,0
20.417406,0.126986,0,-17.6814,0.179915,0
20.43673,0.126986,0,-16.9398,0.209708,0
20.456037,0.126986,0,-16.00605,0.260696,0
20.475263,0.126986,0,-14.90715,0.299794,0
20.494439,0.123018,0,-14.04225,0.343313,0
20.513523,0.119051,0,-13.3416,0.380763,0
20.532544,0.115084,0,-12.7377,0.433319,0
20.551492,0.115084,0,-12.2292,0.496949,0
20.570848,0.115084,0,-11.7486,0.580694,0
20.590081,0.115084,0,-11.28195,0.655859,0
20.609242,0.115084,0,-10.65015,0.726174,0
20.628298,0.115084,0,-10.1556,0.791866,0
20.647382,0.115084,0,-9.64755,0.864065,0
20.666481,0.13492,0,-9.0846,0.925204,0
20.685942,0.15079,0,-8.38395,1.027908,0
20.705301,0.182544,0,-7.68375,1.055295,0
20.724588,0.21825,0,-6.6123,1.109708,0
20.743788,0.273808,0,-5.8572,1.2574,0
20.762962,0.349203,0,-5.1291,1.304822,0
20.782123,0.412696,0,-4.44285,1.396137,0
20.801218,0.444434,0,-3.7971,1.40753,0
20.820581,0.460304,0,-3.13785,1.46394,0
20.839859,0.480156,0,-2.64375,1.697531,0
20.85905,0.480156,0,-2.1906,1.617412,0
20.878183,0.480156,0,-1.9845,1.714285,0
20.897181,0.460304,0,-1.8747,1.754526,0
20.916183,0.448402,0,-1.86075,1.971414,0
20.935631,0.432532,0,-1.86075,1.953408,0
20.954946,0.416663,0,-1.86075,1.993585,0
20.974165,0.412696,0,-1.86075,2.083482,0
20.99332,0.408728,0,-1.86075,2.184207,0
21.012455,0.400793,0,-1.86075,2.169792,0
21.031535,0.384909,0,-1.86075,2.311663,0
21.051089,0.365072,0,-1.86075,2.395394,0
21.070506,0.317449,0,-1.86075,2.370643,0
21.089882,0.289677,0,-1.86075,2.43132,0
21.109192,0.261906,0,-1.86075,2.484978,0
21.128362,0.238087,0,-1.86075,2.600373,0
21.147513,0.210315,0,-1.86075,2.66779,0
21.167114,0.190478,0,-1.86075,2.690664,0
21.186618,0.174594,0,-1.86075,2.747153,0
21.206027,0.162692,0,-1.86075,2.833415,0
21.225375,0.15079,0,-1.86075,2.903527,0
21.244633,0.138888,0,-1.86075,2.934256,0
21.263868,0.130953,0,-1.84725,3.036441,0
21.283533,0.123018,0,-1.8198,3.032104,0
21.303113,0.111116,0,-1.7784,3.162672,0
21.32256,0.107134,0,-1.70955,3.14795,0
21.34195,0.099199,0,-1.6272,3.263167,0
21.361176,0.091264,0,-1.53135,3.238374,0
21.380387,0.083329,0,-1.43505,3.340878,0
21.399491,0.071427,0,-1.32525,3.319294,0
21.419008,0.063493,0,-1.2429,3.391313,0
21.438349,0.055558,0,-1.1466,3.394025,0
21.457618,0.047623,0,-0.99585,3.433089,0
21.476744,0.039689,0,-0.91305,3.432847,0
21.495779,0.031739,0,-0.8172,3.458252,0
21.514704,0.027771,0,-0.74835,3.473105,0
21.534319,0.023804,0,-0.69345,3.480819,0
21.553769,0.015869,0,-0.67995,3.485089,0
21.57316,0.007935,0,-0.63855,3.490328,0
21.592442,0,0,-0.63855,3.477063,0
21.611599,0,0,-0.63855,3.494899,0
21.630702,0,0,-0.63855,3.446859,0
21.649716,0,0,-0.63855,3.466737,0
21.669211,0,0,-0.63855,3.406409,0
21.688572,0,0,-0.63855,3.426157,0
21.707852,0,0,-0.63855,3.392402,0
21.727009,0,0,-0.63855,3.373848,0
21.746049,0,0,-0.63855,3.377194,0
21.765068,0,0,-0.63855,3.334839,0
21.784005,0,0,-0.63855,3.353549,0
21.803498,0,0,-0.63855,3.303804,0
21.822852,0,0,-0.63855,3.328287,0
21.842124,0,0,-0.63855,3.271057,0
21.861279,0,0,-0.63855,3.297672,0
21.880362,0,0,-0.63855,3.235673,0
21.899345,0,0,-0.63855,3.262474,0
21.918256,0,0,-0.63855,3.203136,0
21.937662,0,0,-0.63855,3.230941,0
21.957006,0,0,-0.62505,3.175464,0
21.976247,0,0,-0.58365,3.199135,0
21.995438,0,0,-0.52875,3.149911,0
22.014512,0,0,-0.41895,3.165144,0
22.033533,0,0,-0.32265,3.123056,0
22.052479,0,0,-0.19935,3.134034,0
22.071868,0,0,-0.0891,3.102196,0
22.091149,0,0,0.0342,3.104238,0
22.110357,0,0,0.26775,3.102411,0
22.12945,0,0,0.48735,3.06936,0
22.148573,0,0,0.73485,3.086882,0
22.167596,0,0,0.99585,3.04639,0
22.186623,0,0,1.2564,3.071907,0
22.20594,0,0,1.4625,3.029484,0
22.22526,0,0,1.7235,3.03731,0
22.244547,0,0,2.0529,3.005955,0
22.263792,0,0,2.3553,3.012188,0
22.283044,0,0,2.71215,2.968345,0
22.302297,0,0,3.0555,2.965763,0
22.3215,0,0,3.4263,2.948032,0
22.340732,0,0,3.7287,2.928028,0
22.359922,0,0,4.03065,2.948892,0
22.379012,0,0,4.2228,2.902777,0
22.397997,0,0,4.34655,2.949318,0
22.416942,0,0,4.3875,2.893004,0
22.435792,0,0,4.3875,2.916306,0
22.454619,0,0,4.3875,2.877122,0
22.473372,0,0,4.3875,2.865205,0
22.492477,0,0,4.3875,2.833496,0
22.511426,0,0,4.3875,2.822667,0
22.530379,0,0,4.3875,2.845099,0
22.549254,0,0,4.3875,2.799043,0
22.568058,0,0,4.40145,2.846787,0
22.586768,0,0,4.4289,2.786898,0
22.605426,0,0,4.4838,2.779492,0
22.624606,0,0,4.56615,2.749957,0
22.64369,0,0,4.66245,2.735891,0
22.662747,0,0,4.88205,2.785047,0
22.68173,0,0,5.1291,2.733558,0
22.700701,0,0,5.41755,2.753207,0
22.719599,0,0,5.7609,2.681525,0
22.738437,0,0,6.15915,2.666157,0
22.757682,0,0,6.5439,2.700121,0
22.776836,0,0,6.9282,2.675374,0
22.795914,0,0,7.42275,2.711943,0
22.814879,0,0,7.68375,2.623743,0
22.83387,0,0,7.84845,2.616321,0
22.852858,0,0,7.90335,2.621884,0
22.871784,0,0,7.9173,2.612556,0
22.890667,0,0,7.9308,2.649839,0
22.909742,0,0,7.9308,2.56878,0
22.928715,0,0,7.9308,2.557075,0
22.947699,0,0,7.9308,2.573793,0
22.966631,0,0,7.95825,2.565937,0
22.985535,0,0,8.0271,2.58374,0
23.004451,0,0,8.0955,2.513766,0
23.023295,0,0,8.1783,2.499234,0
23.042098,0,0,8.2467,2.53995,0
23.061075,0,0,8.3016,2.506105,0
23.079928,0,0,8.32905,2.496035,0
23.098789,0,0,8.343,2.475076,0
23.117556,0,0,8.343,2.472699,0
23.136279,0,0,8.3565,2.497604,0
23.154929,0,0,8.3565,2.430582,0
23.173532,0,0,8.3565,2.416751,0
23.19212,0,0,8.3565,2.460228,0
23.211125,0,0,8.3565,2.414414,0
23.230014,0,0,8.3565,2.39782,0
23.248944,0,0,8.3565,2.412542,0
23.267799,0,0,8.37045,2.39827,0
23.286625,0,0,8.38395,2.386243,0
23.305437,0,0,8.43885,2.36402,0
23.324202,0,0,8.53515,2.364397,0
23.342945,0,0,8.69985,2.38044,0
23.361881,0,0,8.86455,2.307239,0
23.380753,0,0,9.0297,2.326986,0
23.399553,0,0,9.2079,2.350638,0
23.418272,0,0,9.3177,2.277827,0
23.43696,0,0,9.4005,2.275268,0
23.45559,0,0,9.42795,2.318903,0
23.474159,0,0,9.42795,2.255722,0
23.492774,0,0,9.42795,2.24318,0
23.51174,0,0,9.42795,2.291971,0
23.530565,0,0,9.42795,2.233452,0
23.549395,0,0,9.42795,2.217552,0
23.568149,0,0,9.42795,2.264982,0
23.586799,0,0,9.42795,2.212783,0
23.605375,0,0,9.42795,2.19412,0
23.623923,0,0,9.42795,2.239879,0
23.64246,0,0,9.42795,2.185165,0
23.661485,0,0,9.42795,2.169536,0
23.680424,0,0,9.414,2.215338,0
23.699317,0,0,9.414,2.152743,0
23.718126,0,0,9.38655,2.158139,0
23.736877,0,0,9.38655,2.193666,0
23.755541,0,0,9.38655,2.124277,0
23.77418,0,0,9.37305,2.141356,0
23.792801,0,0,9.3456,2.176278,0
23.811795,0,0,9.27675,2.099738,0
23.830701,0,0,9.16695,2.125622,0
23.849612,0,0,8.96085,2.151687,0
23.868467,0,0,8.74125,2.088104,0
23.887264,0,0,8.48025,2.116161,0
23.906035,0,0,8.2332,2.121769,0
23.924737,0,0,8.01315,2.088348,0
23.943382,0,0,7.75215,2.110264,0
23.96234,0,0,7.46415,2.092462,0
23.981196,0,0,7.16175,2.084881,0
24.000016,0,0,6.8049,2.097641,0
24.018788,0,0,6.51645,2.061537,0
24.037568,0,0,6.2415,2.080451,0
24.05632,0,0,5.967,2.059722,0
24.075069,0,0,5.66505,2.048609,0
24.093821,0,0,5.40405,2.085278,0
24.112763,0,0,5.1156,2.030362,0
24.131602,0,0,4.7862,2.041773,0
24.150463,0,0,4.44285,2.071366,0
24.169271,0,0,4.1544,2.026849,0
24.188025,0,0.007935,3.852,2.043473,0
24.206775,0,0.015869,3.6189,2.042962,0
24.225493,0,0.023804,3.4128,2.02212,0
24.244237,0,0.031739,3.2616,2.026856,0
24.263155,0,0.039689,3.1518,1.980659,0
24.281998,0,0.051591,3.0555,2.002468,0
24.301134,0,0.055558,2.97315,1.942756,0
24.320176,0,0.059525,2.9322,1.943489,0
24.339192,0,0.06746,2.91825,1.964301,0
24.358139,0,0.06746,2.91825,1.907328,0
24.376976,0,0.06746,2.91825,1.906092,0
24.395747,0,0.071427,2.91825,1.864082,0
24.414575,0,0.075395,2.90475,1.862931,0
24.433339,0,0.079362,2.90475,1.81881,0
24.452037,0,0.083329,2.90475,1.814931,0
24.470734,0,0.087297,2.90475,1.828692,0
24.489372,0,0.087297,2.90475,1.770688,0
24.507944,0,0.087297,2.90475,1.771171,0
24.526486,0,0.087297,2.90475,1.732587,0
24.545003,0,0.091264,2.90475,1.764908,0
24.56388,0,0.091264,2.90475,1.702494,0
24.582646,0,0.091264,2.90475,1.68975,0
24.601381,0,0.091264,2.90475,1.648131,0
24.620027,0,0.091264,2.90475,1.678924,0
24.638636,0,0.091264,2.90475,1.628006,0
24.657249,0,0.091264,2.90475,1.610008,0
24.675803,0,0.091264,2.90475,1.576172,0
24.694329,0,0.091264,2.90475,1.59838,0
24.713267,0,0.091264,2.90475,1.549872,0
24.732087,0,0.06746,2.90475,1.527114,0
24.750894,0,0.06746,2.90475,1.520722,0
24.76964,0,0.06746,2.90475,1.542277,0
24.78835,0,0.06746,2.90475,1.512883,0
24.807024,0,0.06746,2.90475,1.503398,0
24.825624,0,0.06746,2.90475,1.48844,0
24.844225,0,0.06746,2.90475,1.461708,0
24.863175,0,0.06746,2.90475,1.476417,0
24.882008,0,0.06746,2.90475,1.457307,0
24.90084,0,0.06746,2.90475,1.449178,0
24.919604,0,0.06746,2.90475,1.423121,0
24.938281,0,0.06746,2.90475,1.440196,0
24.956917,0,0.06746,2.90475,1.42422,0
24.975495,0,0.06746,2.90475,1.408177,0
24.994012,0,0.06746,2.90475,1.392211,0
25.012998,0,0.06746,2.90475,1.362442,0
25.031864,0,0.06746,2.90475,1.394943,0
25.050654,0,0.06746,2.90475,1.373034,0
25.069364,0,0.06746,2.90475,1.364149,0
25.087969,0,0.063493,2.90475,1.347002,0
25.106538,0,0.063493,2.90475,1.319478,0
25.125025,0,0.063493,2.90475,1.348064,0
25.14353,0,0.063493,2.90475,1.331439,0
25.162557,0,0.063493,2.90475,1.321037,0
25.181465,0,0.063493,2.90475,1.301981,0
25.20038,0,0.063493,2.90475,1.275955,0
25.21923,0,0.063493,2.90475,1.307073,0
25.238005,0,0.063493,2.90475,1.29159,0
25.256743,0,0.063493,2.90475,1.278693,0
25.275395,0,0.063493,2.90475,1.275172,0
25.294007,0,0.063493,2.90475,1.239431,0
25.313003,0,0.063493,2.90475,1.259498,0
25.331902,0,0.063493,2.90475,1.249224,0
25.350726,0,0.063493,2.90475,1.219498,0
25.369546,0,0.063493,2.90475,1.227782,0
25.388313,0,0.063493,2.90475,1.194165,0
25.407079,0,0.063493,2.90475,1.203964,0
25.425774,0,0.063493,2.90475,1.20798,0
25.444433,0,0.063493,2.90475,1.195611,0
25.463422,0,0.063493,2.90475,1.189106,0
25.482331,0,0.063493,2.90475,1.188774,0
25.501235,0,0.063493,2.9322,1.154689,0
25.520119,0,0.063493,2.9322,1.156487,0
25.538954,0,0.063493,2.9322,1.169224,0
25.557773,0,0.063493,2.9322,1.143472,0
25.576493,0,0.063493,2.9322,1.146126,0
25.595197,0,0.063493,2.9322,1.11574,0
25.61413,0,0.063493,2.9322,1.124636,0
25.632974,0,0.063493,2.9322,1.118153,0
25.651764,0,0.063493,2.9322,1.124849,0
25.67051,0,0.063493,2.9322,1.097681,0
25.689216,0,0.063493,2.9322,1.105155,0
25.707945,0,0.063493,2.9322,1.084116,0
25.726577,0,0.063493,2.9322,1.081621,0
25.745228,0,0.063493,2.9322,1.063207,0
25.763815,0,0.063493,2.9322,1.084206,0
25.782648,0,0.083329,2.9322,1.061296,0
25.801362,0,0.083329,2.9322,1.061274,0
25.820091,0,0.083329,2.9322,1.033241,0
25.838749,0,0.083329,2.9322,0.994922,0
25.85742,0,0.083329,2.9322,0.990785,0
25.876005,0,0.083329,2.9322,1.0214,0
25.894651,0,0.083329,2.9322,0.968345,0
25.913211,0,0.087297,2.9322,0.963695,0
25.932069,0,0.087297,2.9322,0.954639,0
25.95081,0,0.087297,2.9322,0.952522,0
25.969484,0,0.087297,2.9322,0.929249,0
25.988083,0,0.087297,2.9322,0.904374,0
26.006656,0,0.087297,2.9322,0.928874,0
26.025229,0,0.087297,2.9322,0.872607,0
26.043742,0,0.087297,2.9322,0.902732,0
26.062256,0,0.087297,2.9322,0.873739,0
26.081177,0,0.087297,2.9322,0.884218,0
26.100061,0,0.087297,2.9322,0.817002,0
26.118912,0,0.087297,2.9322,0.838088,0
26.138542,0,0.087297,2.9457,0.803729,0
26.158154,0,0.087297,2.9457,0.845065,0
26.17767,0,0.087297,2.9457,0.780454,0
26.197111,0,0.087297,2.9457,0.816609,0
26.216495,0,0.087297,2.95965,0.773985,0
26.235808,0,0.087297,2.95965,0.786258,0
26.255055,0,0.087297,2.97315,0.743687,0
26.274196,0,0.087297,2.9871,0.746776,0
26.293267,0,0.087297,2.9871,0.712618,0
26.312235,0,0.087297,3.0006,0.745075,0
26.331177,0,0.087297,3.0006,0.716079,0
26.350029,0,0.087297,3.01455,0.697256,0
26.368881,0,0.087297,3.01455,0.691375,0
26.387822,0,0.087297,3.01455,0.670568,0
26.40677,0,0.087297,3.01455,0.676721,0
26.425628,0,0.087297,3.01455,0.654253,0
26.44449,0,0.087297,3.01455,0.638677,0
26.463303,0,0.087297,3.01455,0.650522,0
26.482062,0,0.087297,3.01455,0.613961,0
26.500842,0,0.087297,3.01455,0.636029,0
26.519619,0,0.087297,3.01455,0.606871,0
26.538398,0,0.087297,3.01455,0.589124,0
26.557212,0,0.087297,3.01455,0.599334,0
26.575994,0,0.087297,3.02805,0.561352,0
26.594765,0,0.087297,3.02805,0.590131,0
26.613569,0,0.087297,3.042,0.549512,0
26.632391,0,0.087297,3.042,0.551685,0
26.651259,0,0.087297,3.042,0.52055,0
26.670082,0,0.087297,3.042,0.54408,0
26.68888,0,0.087297,3.042,0.513058,0
26.707662,0,0.087297,3.042,0.509817,0
26.726386,0,0.087297,3.042,0.506697,0
26.745052,0,0.087297,3.042,0.492248,0
26.763721,0,0.087297,3.042,0.479913,0
26.782387,0,0.087297,3.042,0.487476,0
26.801005,0,0.087297,3.042,0.461708,0
26.81962,0,0.087297,3.042,0.441634,0
26.838198,0,0.087297,3.042,0.456971,0
26.85681,0,0.087297,3.042,0.429684,0
26.875436,0,0.087297,3.042,0.42939,0
26.894134,0,0.087297,3.042,0.416168,0
26.912855,0,0.091264,3.042,0.409405,0
26.931605,0,0.091264,3.042,0.40817,0
26.950379,0,0.091264,3.042,0.396148,0
26.969233,0,0.3,3.042,0.190005,0
26.988051,0,0.3,3.042,0.314437,0
27.007026,0,0.3,3.042,0.141824,0
27.026336,0,0.3,3.042,0.096659,0
27.04562,0,0.3,3.042,0.000696,0
27.064814,0,0.3,3.042,0.041314,0
27.083978,0,0.3,3.042,0.067964,0
27.103148,0,0.3,3.042,0.082357,0
27.122348,0,0.3,3.042,0.072417,0
27.141522,0,0.3,3.042,0.05371,0
27.160695,0,0.3,3.042,0.017371,0
27.17986,0,0.3,3.042,0.017175,0
27.199009,0,0.3,3.042,0.049881,0
27.218139,0,0.3,3.042,0.068758,0
27.237278,0,0.3,3.042,0.06872,0
27.256418,0,0.3,3.042,0.06,0
27.27557,0,0.3,3.042,0.037649,0
27.294667,0,0.3,3.042,0.006884,0
27.313775,0,0.3,3.042,0.023293,0
27.33283,0,0.3,3.042,0.047871,0
27.351921,0,0.3,3.042,0.060845,0
27.371008,0.091264,0,3.042,0.138796,0
27.390116,0.091264,0,3.042,0.135476,0
27.409228,0.091264,0,3.042,0.165782,0
27.428394,0.091264,0,3.042,0.204938,0
27.447535,0.091264,0,3.042,0.258829,0
27.466721,0.091264,0,3.042,0.345053,0
27.48593,0.091264,0,3.042,0.404857,0
27.505178,0.091264,0,3.042,0.458948,0
27.524359,0.091264,0,3.042,0.533237,0
27.543489,0.091264,0,3.042,0.610054,0
27.562563,0.091264,0,3.042,0.673691,0
27.581575,0.091264,0,3.042,0.775234,0
27.600608,0.091264,0,3.042,0.868139,0
27.619755,0.091264,0,3.042,0.890857,0
27.638898,0.091264,0,3.042,1.019149,0
27.658027,0.091264,0,3.042,1.092973,0
27.677143,0.091264,0,3.042,1.145708,0
27.696213,0.091264,0,3.042,1.232901,0
27.715239,0.091264,0,3.042,1.298495,0
27.734264,0.091264,0,3.042,1.334995,0
27.753312,0.091264,0,3.042,1.473359,0
27.772405,0.091264,0,3.042,1.496509,0
27.791608,0.091264,0,3.042,1.567718,0
27.810709,0.091264,0,3.042,1.639194,0
27.82981,0.091264,0,3.042,1.731492,0
27.848873,0.091264,0,3.042,1.749382,0
27.867957,0.091264,0,3.042,1.842886,0
27.887053,0.091264,0,3.042,1.855612,0
27.906175,0.091264,0,3.042,1.979859,0
27.925321,0.091264,0,3.042,2.003827,0
27.944482,0.091264,0,3.042,2.069357,0
27.963595,0.091264,0,3.042,2.149743,0
27.982722,0.091264,0,3.042,2.191161,0
28.00192,0.091264,0,3.042,2.247162,0
28.021102,0.091264,0,3.042,2.308786,0
28.040237,0.091264,0,3.042,2.322397,0
28.059436,0.091264,0,3.042,2.394435,0
28.078581,0.091264,0,3.042,2.438967,0
28.097724,0.091264,0,3.042,2.44234,0
28.116816,0.091264,0,3.042,2.553108,0
28.135928,0.091264,0,2.9322,2.617583,0
28.154967,0.091264,0,2.7396,2.651472,0
28.174025,0.091264,0,2.53395,2.678291,0
28.193097,0.091264,0,2.3139,2.672948,0
28.212195,0.091264,0,2.0943,2.778791,0
28.231228,0.091264,0,1.86075,2.812275,0
28.250267,0.091264,0,1.59975,2.864143,0
28.269281,0.091264,0,1.38015,2.913173,0
28.288347,0.091264,0,1.16055,2.947265,0
28.307398,0.091264,0,0.95445,2.979737,0
28.32651,0.051591,0,0.62505,3.014809,0
28.345552,0.027771,0,0.1305,3.028212,0
28.364558,0.011902,0,-0.69345,3.002556,0
28.383777,0,0,-1.64115,2.997297,0
28.402931,0,0,-2.8908,2.96396,0
28.422018,0,0,-4.5252,2.935465,0
28.44106,0,0,-6.0768,2.936612,0
28.460006,0,0,-7.75215,2.897184,0
28.478937,0,0,-9.4005,2.900718,0
28.497799,0,0,-10.96605,2.825219,0
28.516678,0,0,-12.4353,2.82671,0
28.535501,0,0,-13.79475,2.772017,0
28.554318,0,0,-15.22305,2.82559,0
28.573092,0,0,-16.43175,2.777923,0
28.591874,0,0,-17.5851,2.759308,0
28.610636,0,0,-18.67005,2.694495,0
28.629478,0,0,-19.87875,2.641503,0
28.648256,0,0,-20.94975,2.67336,0
28.667016,0,0,-22.22685,2.66625,0
28.685717,0,0,-23.54535,2.669435,0
28.704429,0,0,-25.0011,2.57864,0
28.723092,0,0,-26.6355,2.53304,0
28.741778,0,0,-28.62675,2.610087,0
28.760421,0,0,-30.54915,2.583104,0
28.779092,0,0,-32.5269,2.517187,0
28.797772,0,0,-34.55955,2.439881,0
28.81646,0,0,-36.90765,2.422302,0
28.835137,0,0,-39.0501,2.497606,0
28.853818,0,0,-41.19255,2.417979,0
28.87247,0,0,-43.54065,2.367214,0
28.891141,0,0,-45.60075,2.431629,0
28.909771,0,0,-47.60595,2.405856,0
28.928396,0,0,-49.78935,2.342742,0
28.946983,0,0,-51.64335,2.325114,0
28.965591,0,0,-53.40105,2.329007,0
28.984223,0,0,-55.0494,2.298838,0
29.002904,0,0,-56.6559,2.253129,0
29.021607,0,0,-58.3038,2.248083,0
29.040325,0,0,-59.8284,2.231022,0
29.059048,0,0,-61.0641,2.185654,0
29.077759,0,0,-62.2728,2.175769,0
29.096451,0,0,-63.24795,2.158001,0
29.115153,0,0,-64.0305,2.086289,0
29.133776,0,0,-64.7172,2.11446,0
29.152396,0,0,-65.17035,2.103343,0
29.171024,0,0,-65.5002,2.027996,0
29.189665,0,0,-65.74725,2.09036,0
29.208266,0,0,-65.89845,2.050234,0
29.226833,0,0,-65.9943,2.012304,0
29.245402,0,0,-66.0906,2.012845,0
29.264,0,0,-66.22785,1.951699,0
29.282599,0,0,-66.39255,1.947936,0
29.301162,0,0,-66.6261,1.877768,0
29.319777,0,0,-66.8871,1.958179,0
29.33834,0,0,-67.1481,1.9491,0
29.356945,0,0,-67.4091,1.871598,0
29.375554,0,0,-67.5738,1.877644,0
29.3941,0,0,-67.6836,1.828163,0
29.412654,0,0,-67.71105,1.855834,0
29.431154,0,0,-67.71105,1.802936,0
29.449698,0,0,-67.71105,1.858124,0
29.468214,0,0,-67.71105,1.790764,0
29.486974,0,0,-67.6287,1.757572,0
29.505665,0,0,-67.54635,1.730189,0
29.524319,0,0,-67.49145,1.785653,0
29.542939,0,0,-67.464,1.775077,0
29.561553,0,0,-67.464,1.685374,0
29.580148,0,0,-67.464,1.701263,0
29.598698,0,0,-67.464,1.681585,0
29.617712,0,0,-67.464,1.713763,0
29.636636,0,0,-67.464,1.629943,0
29.655554,0,0,-67.464,1.658734,0
29.674395,0,0,-67.464,1.614197,0
29.693214,0,0,-67.464,1.656754,0
29.711959,0,0,-67.464,1.585384,0
29.730692,0,0,-67.464,1.612254,0
29.750018,0,0,-67.464,1.565323,0
29.769302,0,0,-67.464,1.598305,0
29.788513,0,0,-67.464,1.564575,0
29.807674,0,0,-67.5324,1.550491,0
29.826756,0,0,-67.58775,1.516794,0
29.845859,0,0,-67.65615,1.552685,0
29.864958,0,0,-67.69755,1.535612,0
29.884012,0,0,-67.75245,1.475595,0
29.903048,0,0,-67.76595,1.512504,0
29.922107,0,0,-67.76595,1.484577,0
29.941127,0,0,-67.76595,1.487884,0
29.960131,0,0,-67.76595,1.461358,0
29.97907,0,0,-67.76595,1.486472,0
29.997981,0,0,-67.76595,1.459833,0
30.017032,0,0,-67.76595,1.467712,0
30.036014,0,0,-67.76595,1.467115,0
30.054899,0,0,-67.76595,1.446877,0
30.073767,0,0,-67.76595,1.445108,0
30.092537,0,0,-67.76595,1.444767,0
30.111327,0,0,-67.76595,1.433232,0
30.130063,0,0,-67.76595,1.444144,0
30.149237,0,0,-67.76595,1.428351,0
30.168298,0,0,-67.76595,1.444947,0
30.18735,0,0,-67.76595,1.421026,0
30.206288,0,0,-67.76595,1.41486,0
30.225211,0,0,-67.76595,1.443431,0
30.244022,0,0,-67.76595,1.408676,0
30.263375,0,0,-67.76595,1.443474,0
30.282577,0,0,-67.76595,1.409921,0
30.30174,0,0,-67.76595,1.410223,0
30.32086,0,0,-67.7799,1.413621,0
30.339915,0,0,-67.80735,1.404027,0
30.358934,0,0,-67.8348,1.422565,0
30.377912,0,0,-67.9032,1.395286,0
30.397183,0,0,-68.02695,1.44429,0
30.41635,0,0,-68.2056,1.385194,0
30.435459,0,0,-68.535,1.412447,0
30.454539,0,0,-68.82345,1.37269,0
30.473499,0,0,-69.1668,1.372881,0
30.492424,0,0,-69.5376,1.445747,0
30.511866,0,0,-69.93585,1.374088,0
30.531178,0,0,-70.30665,1.422527,0
30.550443,0,0,-70.84215,1.370407,0
30.569695,0,0,-71.172,1.381328,0
30.588825,0,0,-71.5563,1.412395,0
30.607922,0,0,-71.8722,1.379481,0
30.626909,0,0,-72.1746,1.399102,0
30.646326,0,0,-72.46305,1.34052,0
30.665636,0,0,-72.7236,1.402376,0
30.684924,0,0,-73.06695,1.384551,0
30.70414,0,0,-73.1907,1.399699,0
30.723318,0,0,-73.27305,1.392547,0
30.742391,0,0,-73.27305,1.34221,0
30.761877,0,0,-73.27305,1.394619,0
30.781234,0,0,-73.27305,1.377128,0
30.800565,0,0,-73.27305,1.394364,0
30.819853,0,0,-73.23165,1.388889,0
30.839002,0,0,-73.1493,1.386644,0
30.858111,0,0,-73.0809,1.386808,0
30.877669,0,0,-73.026,1.372536,0
30.897101,0,0,-73.01205,1.37068,0
30.916426,0,0,-73.01205,1.361081,0
